,Returns,Semi Deviation,Sortino Ratio,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,LT Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,ULTRACEMCO Weight,WIPRO Weight
231,30.4,11.627553482998906,2.306590121405552,0.7409729134311477,5.055301343512522,10.330340166919772,8.132312114006082,0.0947496790349626,0.912113724317868,1.0952561585469434,2.9376871423922593,0.005610988238774652,0.18807658799489685,1.4569068264841503,0.02819167481295645,0.3658134673892534,0.3384670994682257,47.64435474748851,0.12724989755043847,0.0006095216148628015,0.016555894768156772,0.04647256207270048,3.8102748765532497,0.14940322982394807,15.966947678888346,0.11991659051160358,0.4364151141783748
232,30.4,11.627553482998906,2.306590121405552,0.7409729134311477,5.055301343512529,10.330340166919747,8.132312114006059,0.09474967903496256,0.9121137243178673,1.0952561585469418,2.9376871423922584,0.0056109882387746475,0.1880765879948964,1.4569068264841498,0.02819167481295632,0.36581346738925213,0.3384670994682254,47.64435474748856,0.1272498975504385,0.0006095216148627963,0.01655589476815678,0.04647256207270031,3.810274876553251,0.14940322982394724,15.96694767888835,0.11991659051160355,0.43641511417837253
233,30.4,11.627553482998906,2.306590121405552,0.7409729134311475,5.055301343512532,10.330340166919731,8.132312114006043,0.09474967903496254,0.9121137243178666,1.0952561585469407,2.937687142392257,0.005610988238774644,0.1880765879948961,1.4569068264841496,0.02819167481295623,0.3658134673892512,0.3384670994682251,47.64435474748859,0.12724989755043853,0.0006095216148627928,0.016555894768156786,0.04647256207270021,3.8102748765532524,0.1494032298239467,15.966947678888351,0.11991659051160354,0.436415114178371
234,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.055301343512534,10.330340166919719,8.13231211400603,0.09474967903496248,0.9121137243178661,1.0952561585469398,2.9376871423922557,0.0056109882387746415,0.18807658799489588,1.456906826484149,0.02819167481295617,0.3658134673892506,0.33846709946822495,47.644354747488606,0.12724989755043853,0.0006095216148627904,0.016555894768156786,0.04647256207270013,3.810274876553252,0.14940322982394627,15.96694767888835,0.1199165905116035,0.43641511417837
235,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.055301343512536,10.330340166919713,8.132312114006023,0.09474967903496248,0.9121137243178661,1.0952561585469396,2.9376871423922557,0.005610988238774641,0.1880765879948958,1.4569068264841492,0.02819167481295614,0.3658134673892502,0.3384670994682249,47.64435474748863,0.12724989755043856,0.000609521614862789,0.01655589476815679,0.0464725620727001,3.8102748765532524,0.14940322982394608,15.966947678888351,0.11991659051160351,0.43641511417836937
236,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.055301343512538,10.33034016691971,8.13231211400602,0.09474967903496248,0.9121137243178659,1.0952561585469391,2.9376871423922557,0.00561098823877464,0.18807658799489568,1.456906826484149,0.028191674812956112,0.36581346738924997,0.33846709946822484,47.644354747488634,0.12724989755043856,0.000609521614862788,0.01655589476815679,0.04647256207270006,3.8102748765532524,0.1494032298239459,15.96694767888835,0.11991659051160351,0.4364151141783689
237,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.0553013435125385,10.330340166919706,8.132312114006016,0.09474967903496248,0.9121137243178657,1.095256158546939,2.9376871423922557,0.00561098823877464,0.18807658799489563,1.456906826484149,0.028191674812956095,0.3658134673892498,0.3384670994682248,47.64435474748864,0.12724989755043856,0.0006095216148627872,0.016555894768156793,0.04647256207270005,3.8102748765532524,0.1494032298239458,15.96694767888835,0.1199165905116035,0.43641511417836876
238,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.0553013435125385,10.330340166919704,8.132312114006014,0.09474967903496248,0.9121137243178657,1.095256158546939,2.9376871423922557,0.00561098823877464,0.1880765879948956,1.456906826484149,0.028191674812956084,0.3658134673892497,0.3384670994682248,47.64435474748865,0.12724989755043858,0.0006095216148627869,0.016555894768156793,0.046472562072700035,3.8102748765532524,0.14940322982394574,15.96694767888835,0.11991659051160351,0.43641511417836854
239,30.4,11.627553482998906,2.306590121405552,0.7409729134311471,5.0553013435125385,10.330340166919703,8.13231211400601,0.09474967903496247,0.9121137243178655,1.0952561585469387,2.937687142392255,0.005610988238774638,0.18807658799489554,1.456906826484149,0.028191674812956074,0.3658134673892496,0.33846709946822473,47.64435474748865,0.12724989755043856,0.0006095216148627866,0.01655589476815679,0.04647256207270002,3.8102748765532524,0.1494032298239457,15.966947678888346,0.1199165905116035,0.43641511417836837
240,30.4,11.627553482998906,2.306590121405552,0.7409729134311471,5.0553013435125385,10.330340166919703,8.13231211400601,0.09474967903496247,0.9121137243178655,1.0952561585469385,2.9376871423922553,0.005610988238774638,0.18807658799489552,1.456906826484149,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748865,0.12724989755043856,0.0006095216148627865,0.016555894768156793,0.04647256207270002,3.8102748765532524,0.14940322982394566,15.966947678888346,0.1199165905116035,0.43641511417836837
241,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.0553013435125385,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178657,1.0952561585469387,2.9376871423922553,0.005610988238774638,0.18807658799489552,1.456906826484149,0.02819167481295607,0.36581346738924947,0.3384670994682247,47.64435474748865,0.12724989755043856,0.0006095216148627864,0.016555894768156793,0.046472562072700015,3.8102748765532524,0.14940322982394566,15.966947678888346,0.1199165905116035,0.4364151141783683
242,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.0553013435125385,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178657,1.0952561585469387,2.9376871423922553,0.005610988238774638,0.18807658799489552,1.456906826484149,0.028191674812956074,0.3658134673892495,0.33846709946822473,47.64435474748865,0.12724989755043856,0.0006095216148627864,0.016555894768156793,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.1199165905116035,0.4364151141783683
243,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.055301343512539,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178657,1.0952561585469385,2.9376871423922557,0.005610988238774638,0.18807658799489552,1.456906826484149,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748865,0.12724989755043856,0.0006095216148627862,0.016555894768156797,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.1199165905116035,0.4364151141783683
244,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919704,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.005610988238774639,0.18807658799489554,1.4569068264841494,0.028191674812956074,0.3658134673892496,0.3384670994682248,47.644354747488656,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.04647256207270002,3.8102748765532533,0.14940322982394566,15.96694767888835,0.11991659051160351,0.43641511417836837
245,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.055301343512539,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.005610988238774639,0.18807658799489554,1.4569068264841492,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.644354747488656,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
246,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
247,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
248,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
249,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
250,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
251,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
252,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
253,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
254,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
255,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
256,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
257,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
258,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
259,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
260,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
261,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
262,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
263,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
264,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
265,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
266,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
267,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
268,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
269,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
270,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
271,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
272,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
273,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
274,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
275,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
276,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
277,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
278,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
279,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
280,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
281,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
282,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
283,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
284,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
285,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
286,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
287,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
288,30.4,11.627553482998906,2.306590121405552,0.7409729134311472,5.05530134351254,10.330340166919703,8.13231211400601,0.09474967903496248,0.9121137243178659,1.0952561585469387,2.9376871423922557,0.00561098823877464,0.18807658799489557,1.4569068264841494,0.02819167481295607,0.3658134673892495,0.33846709946822473,47.64435474748866,0.12724989755043858,0.0006095216148627864,0.0165558947681568,0.046472562072700015,3.8102748765532524,0.14940322982394563,15.966947678888346,0.11991659051160351,0.4364151141783683
