Date,ADANIPORTS,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ITC,IOC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SHREECEM,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,UPL,ULTRACEMCO,WIPRO
2017-07-27,382.1142272949219,1115.82666015625,523.999267578125,2518.08740234375,1667.00390625,4927.447265625,341.15716552734375,372.7904357910156,1796.3408203125,558.1508178710939,170.21934509277344,633.4556884765625,2513.86083984375,2611.69091796875,1040.5787353515623,414.4170837402344,877.8919677734375,3200.341552734375,215.0165863037109,1100.417724609375,1630.424072265625,300.10302734375,245.4602813720703,128.03266906738278,1578.06982421875,431.12799072265625,195.8450927734375,996.6083984375,1079.5147705078123,673.42822265625,7180.24169921875,105.29861450195312,6300.5693359375,128.06948852539062,126.845458984375,775.3326416015625,17227.970703125,295.6206970214844,547.2125244140625,1143.8731689453125,160.56661987304688,445.3999938964844,488.1181945800781,334.3483581542969,515.1995239257811,553.9036865234375,3989.64697265625,214.258544921875
2017-07-28,385.27825927734375,1120.148681640625,514.4610595703125,2507.3154296875,1688.8421630859375,4919.30859375,340.0133361816406,370.3263549804688,1820.927978515625,555.5989379882811,167.7519073486328,646.9844970703125,2364.776123046875,2637.369873046875,1041.3077392578123,415.7437744140625,872.42236328125,3137.043701171875,209.76873779296875,1083.4686279296877,1684.3406982421875,289.3082580566406,248.0122985839844,127.65093994140624,1599.3341064453125,442.8046875,196.75685119628903,1011.1359252929688,1060.65576171875,670.538330078125,7209.3896484375,104.34365844726562,6283.00927734375,129.52394104003906,125.67449188232422,775.1625366210938,17209.234375,296.36383056640625,526.8391723632811,1145.07177734375,161.28172302246094,445.8500061035156,479.9865417480469,337.937744140625,520.7672119140625,553.8399047851561,3971.14404296875,213.77780151367188
2017-07-31,386.6945495605469,1128.356201171875,519.1552124023439,2489.93896484375,1690.579345703125,4984.76611328125,336.8319396972656,375.3888854980469,1827.896240234375,549.7102661132811,166.11805725097656,645.6411743164062,2286.3486328125,2708.7607421875,1040.1898193359377,415.65069580078125,875.3165893554688,3159.035888671875,213.461669921875,1085.2528076171877,1688.02001953125,295.60931396484375,242.6530914306641,127.59886169433594,1616.4239501953125,448.9538269042969,201.72589111328125,1020.0721435546876,1090.3824462890623,675.8845825195312,7322.3896484375,104.53465270996094,6270.4541015625,133.17970275878906,130.73896789550778,785.2503051757812,18297.435546875,309.6412353515625,508.5221862792969,1148.52880859375,161.66314697265625,444.6000061035156,493.2059631347656,341.9703369140625,531.609375,559.3560180664061,4003.4130859375,213.3340606689453
2017-08-01,394.6061706542969,1115.2437744140623,515.9093017578125,2503.104248046875,1703.6326904296875,5060.05859375,347.16241455078125,373.68646240234375,1821.3243408203125,552.0166625976561,167.6852264404297,640.6998291015625,2332.734130859375,2836.953125,1068.5213623046877,411.6008605957031,881.595458984375,3221.339599609375,219.38980102539062,1102.3426513671877,1678.4442138671875,295.60931396484375,244.86485290527344,128.53596496582028,1636.0185546875,446.4453430175781,203.458251953125,1013.73193359375,1086.8209228515623,688.383056640625,7422.587890625,105.17131805419922,6211.013671875,131.60731506347656,131.38298034667972,779.61083984375,18326.943359375,306.1732482910156,510.57861328125,1153.06884765625,159.70849609375,446.8999938964844,497.81536865234375,356.6825866699219,526.8231201171875,570.1649780273438,4014.21923828125,218.03042602539062
2017-08-02,401.6876220703125,1111.64990234375,516.2588500976561,2484.929931640625,1694.649169921875,4995.2509765625,347.6628723144531,372.6112365722656,1801.0948486328125,558.0035400390625,167.28509521484375,641.9471435546875,2281.887451171875,2805.34619140625,1074.10986328125,410.5767517089844,878.8729858398438,3285.933349609375,221.77078247070312,1097.4600830078123,1666.4627685546875,294.8765563964844,242.8232269287109,128.44914245605472,1629.1923828125,441.0287170410156,200.35829162597656,1009.3387451171876,1074.7200927734377,681.3270874023438,7365.33251953125,109.40487670898438,6232.93017578125,130.03495788574222,129.86073303222656,792.0567016601562,18125.154296875,304.8851623535156,500.7745361328125,1140.2322998046875,157.42013549804688,440.3500061035156,495.0757751464844,356.3280334472656,539.9607543945311,566.9127197265625,4033.560302734375,217.29083251953125
2017-08-03,397.8782958984375,1113.2039794921877,505.37237548828125,2512.7236328125,1689.2392578125,5107.791015625,350.3081359863281,380.093017578125,1805.6861572265625,546.8150024414061,161.21653747558594,642.9066162109375,2229.50634765625,2766.828125,1094.568359375,408.59381103515625,873.1337280273438,3316.82568359375,214.72503662109372,1098.5399169921877,1638.490234375,288.86865234375,239.3780059814453,134.33193969726562,1615.8837890625,436.8775634765625,203.640625,994.8611450195312,1072.847900390625,682.2421264648438,7310.43798828125,109.85052490234376,6251.2236328125,130.27081298828122,130.53402709960938,802.2174682617188,17838.02734375,297.800537109375,493.4095153808594,1147.445556640625,158.89804077148438,431.45001220703125,486.42230224609375,360.8480529785156,545.0888061523439,561.6517333984375,4030.550537109375,213.8147735595703
2017-08-04,397.194580078125,1124.0826416015623,507.46978759765625,2548.54052734375,1710.7796630859375,5300.61669921875,370.2542419433594,377.1361389160156,1825.938720703125,558.1508178710939,166.1847381591797,654.5165405273438,2148.536376953125,2848.880126953125,1094.6658935546877,415.545654296875,878.186279296875,3418.965576171875,218.9038848876953,1119.385498046875,1633.39599609375,289.40594482421875,238.82508850097656,145.4033660888672,1635.0362548828125,436.7665710449219,208.10818481445312,994.661376953125,1073.8524169921877,682.9887084960938,7341.52197265625,112.90635681152344,6224.24609375,130.82115173339844,131.50009155273438,788.629150390625,17764.3515625,302.4575500488281,484.37060546875,1162.817138671875,160.97732543945312,435.6000061035156,500.81585693359375,362.4876403808594,597.0044555664062,565.6692504882812,4027.541015625,214.0366668701172
2017-08-07,404.6178894042969,1116.652099609375,505.172607421875,2561.484375,1784.9305419921875,5425.33984375,377.2603454589844,374.04486083984375,1914.6859130859373,555.9915161132811,167.71856689453125,656.3394775390625,2117.26123046875,2878.830078125,1093.4996337890623,413.3761291503906,877.3524169921875,3415.638671875,221.23626708984372,1113.9395751953123,1627.7825927734375,293.21588134765625,238.0594940185547,149.6549072265625,1621.08935546875,429.8848571777344,208.83763122558597,996.3587646484376,1077.5968017578123,674.6563110351562,7406.10009765625,111.06011962890624,6259.396484375,130.42805480957028,132.29048156738278,785.8094482421875,17826.419921875,308.3531494140625,483.5575256347656,1153.898681640625,164.8458251953125,430.0,521.8624877929689,360.1390686035156,600.569580078125,559.6748046875,3996.5546875,212.8163299560547
2017-08-08,405.155029296875,1114.4180908203123,498.83050537109375,2581.298583984375,1766.7154541015625,5328.52734375,361.0675048828125,374.3584899902344,1898.1624755859373,567.8671264648438,163.41722106933594,646.4088134765625,2010.4842529296875,2892.42724609375,1077.511474609375,411.50982666015625,872.1280517578125,3381.677978515625,228.28201293945312,1118.352783203125,1622.59375,288.67327880859375,233.21066284179688,143.4250946044922,1609.450439453125,427.9312438964844,210.47879028320312,986.1744995117188,1069.60595703125,674.295166015625,7327.91650390625,108.95923614501952,6205.0234375,128.934326171875,130.50473022460938,779.1004028320312,17477.03125,300.8721923828125,478.58380126953125,1153.7142333984375,160.54214477539062,430.0,536.1255493164061,352.96014404296875,595.2462158203125,550.5557861328125,4003.216064453125,212.5574951171875
2017-08-09,388.0131530761719,1122.3829345703123,486.34600830078125,2509.97509765625,1685.2188720703125,5114.63134765625,354.56182861328125,372.7904357910156,1891.8931884765625,551.4277954101561,161.7167205810547,613.1624145507812,1965.1065673828125,2835.5390625,1061.1346435546877,409.9934997558594,865.5302734375,3356.05712890625,232.70384216308597,1113.0474853515623,1633.6790771484375,283.886474609375,232.1048126220703,143.70274353027344,1608.075439453125,430.3732299804688,210.1140594482422,990.8673095703124,1053.806640625,670.5865478515625,7238.8203125,110.55079650878906,6249.97021484375,130.27081298828122,129.91926574707028,777.2772216796875,17652.41015625,299.5345153808594,453.7148742675781,1157.8394775390625,156.77035522460938,416.0499877929688,526.2109985351561,349.060546875,604.769775390625,529.607421875,3945.141845703125,211.891845703125
2017-08-10,376.682861328125,1118.0604248046877,484.8977966308594,2478.990234375,1623.5755615234375,5017.61962890625,344.2312927246094,372.9696044921875,1919.9998779296875,538.031005859375,159.34930419921875,600.737060546875,1865.428955078125,2711.5068359375,1040.676025390625,411.9297180175781,863.5681762695312,3361.069091796875,231.2946929931641,1099.291015625,1613.065185546875,282.0792541503906,232.31748962402344,142.40121459960938,1600.365478515625,435.6566467285156,203.09356689453125,995.2604370117188,1057.27685546875,668.0579223632812,7160.54296875,109.9141845703125,6168.8505859375,128.69844055175778,127.28459167480469,770.252197265625,17052.73828125,293.98577880859375,440.7542419433594,1157.5859375,150.8709259033203,380.20001220703125,525.6021118164061,358.0562438964844,596.1741333007812,523.8681640625,3856.08154296875,213.11216735839844
2017-08-11,373.8503112792969,1111.067138671875,489.09259033203125,2471.897705078125,1682.9359130859375,4984.91552734375,346.2330322265625,371.4464111328125,1911.9593505859373,531.3572387695311,157.31533813476562,601.79248046875,1929.4183349609373,2667.891845703125,1030.9566650390623,406.9841613769531,857.97607421875,3319.029052734375,214.77362060546875,1082.482666015625,1599.4327392578125,280.32086181640625,230.95639038085938,142.9218292236328,1596.3875732421875,438.5202941894531,203.77735900878903,990.6676635742188,1046.4146728515623,649.2739868164062,7045.88916015625,107.4949951171875,6077.5615234375,125.51438903808594,128.16281127929688,751.7293701171875,17237.46484375,277.587158203125,430.4241027832031,1150.4876708984375,158.8013153076172,374.5,518.9924926757811,356.9927673339844,592.9019775390625,517.3955688476561,3870.834716796875,214.258544921875
2017-08-14,386.98760986328125,1120.8770751953123,491.1400451660156,2510.37451171875,1698.322021484375,5214.63916015625,341.9793395996094,366.07025146484375,1939.0169677734373,559.4757080078125,158.81581115722656,613.1624145507812,1920.688232421875,2736.1708984375,1077.511474609375,401.2920837402344,861.9739379882812,3419.397705078125,222.69403076171875,1085.2056884765623,1616.9801025390625,285.05877685546875,230.7437438964844,145.57688903808594,1595.7490234375,435.745361328125,211.8463897705078,981.0823974609376,1060.235107421875,652.9826049804688,7188.603515625,109.34122467041016,6177.9990234375,127.12609100341795,130.41694641113278,764.7586059570312,17257.185546875,275.655029296875,451.2757568359375,1138.2042236328125,172.87294006347656,375.3999938964844,542.474365234375,356.46099853515625,615.7584228515625,547.4310302734375,3908.2841796875,213.37103271484372
2017-08-16,388.3061828613281,1108.5418701171877,498.8804321289063,2525.9775390625,1708.695068359375,5349.1982421875,345.9828186035156,365.35345458984375,2004.249267578125,579.4972534179688,158.68243408203125,630.6251220703125,1923.758056640625,2757.00830078125,1075.421875,403.344970703125,873.7713623046875,3475.609375,227.0186309814453,1113.986328125,1643.207275390625,288.1360168457031,237.50656127929688,146.56600952148438,1617.84814453125,432.9705810546875,216.7698516845703,999.0046997070312,1055.9365234375,660.4238891601562,7276.1875,108.290771484375,6203.8623046875,126.53644561767578,129.2166748046875,761.3797607421875,17207.955078125,280.5101928710937,464.57110595703125,1148.7821044921875,187.4764862060547,389.25,548.9535522460939,372.1923828125,613.1212158203125,543.3816528320311,3889.33740234375,214.4434356689453
2017-08-17,380.24798583984375,1102.3739013671877,496.5333557128906,2505.27685546875,1716.040771484375,5296.92333984375,352.9532775878906,373.0592651367188,1981.1998291015625,562.5673217773439,164.6842803955078,619.5430297851562,1929.5142822265625,2785.01318359375,1069.78466796875,406.564208984375,865.9963989257812,3454.65380859375,223.81163024902344,1105.488525390625,1659.71728515625,286.3775634765625,238.1871032714844,147.95428466796875,1599.4814453125,453.2382507324219,213.8978729248047,987.4725952148438,1048.3099365234377,658.4010009765625,7164.0380859375,112.55619049072266,6178.322265625,126.26126098632812,128.48483276367188,761.8659057617188,17013.537109375,278.28076171875,467.01019287109375,1145.6939697265625,184.3333282470703,385.2999877929688,543.9093627929689,376.1363525390625,607.065185546875,545.390380859375,3881.048095703125,213.26011657714844
2017-08-18,377.2200927734375,1107.2791748046877,489.7917175292969,2492.421630859375,1692.415771484375,5301.96533203125,359.81640625,377.2257385253906,1981.6429443359373,554.8138427734375,162.2835693359375,609.4683837890625,1901.4530029296875,2837.55224609375,1067.209228515625,408.8270568847656,859.4967651367188,3445.01904296875,223.5686492919922,1128.86962890625,1636.88671875,286.3775634765625,239.7608184814453,148.66744995117188,1592.1641845703125,409.90570068359375,216.1316375732422,982.0309448242188,1045.166748046875,659.845947265625,7179.48583984375,110.3916473388672,6178.880859375,126.49710845947266,130.53402709960938,765.9010620117188,17064.193359375,276.15045166015625,449.697509765625,1158.669189453125,188.0083770751953,380.3999938964844,544.1267700195311,380.0802612304688,609.0187377929688,538.8221435546875,3961.42431640625,213.07521057128903
2017-08-21,367.2084045410156,1101.8883056640623,494.1862487792969,2452.6591796875,1678.1712646484375,5209.44677734375,355.8486633300781,375.5680847167969,1971.5513916015625,551.3296508789061,159.015869140625,596.9470825195312,1852.6217041015625,2848.60986328125,1080.2327880859377,407.8006286621094,855.1063842773438,3432.359619140625,218.5637359619141,1118.775146484375,1639.8111572265625,286.719482421875,239.54815673828125,143.74490356445312,1587.3023681640625,387.7732238769531,213.07725524902344,968.0525512695312,1041.9312744140623,664.0121459960938,7087.93310546875,109.50035858154295,6147.166015625,123.54893493652344,128.98248291015622,760.5533447265625,16848.630859375,272.13748168945307,440.5151672363281,1165.5828857421875,189.70083618164062,374.3500061035156,540.56103515625,382.074462890625,601.2044677734375,517.0128784179689,3955.05908203125,212.7793731689453
2017-08-22,366.9153747558594,1097.03173828125,498.580810546875,2429.653076171875,1670.52783203125,5227.17138671875,364.8565673828125,378.21136474609375,1957.12548828125,548.8760375976561,160.4163055419922,603.71142578125,1903.515625,2789.439208984375,1082.9542236328123,408.6405029296875,856.970458984375,3359.772216796875,222.45103454589844,1126.42822265625,1651.3680419921875,287.1591491699219,240.65403747558597,147.22373962402344,1597.3206787109375,388.6611633300781,211.48171997070312,969.3006591796876,1033.2415771484377,662.0856323242188,7082.45361328125,106.76287841796876,6133.3291015625,125.35717010498048,128.51409912109378,758.4384155273438,16900.076171875,271.39434814453125,449.9844970703125,1151.1790771484375,183.60797119140625,373.6000061035156,538.8651123046875,389.38623046875,600.8137817382812,507.9576416015625,3922.839599609375,214.6653289794922
