Date,ADANIPORTS,ASIANPAINT,BAJFINANCE,BAJAJFINSV,BRITANNIA,DIVISLAB,GRASIM,HCLTECH,HDFCBANK,HINDALCO,HINDUNILVR,ICICIBANK,INFY,JSWSTEEL,KOTAKBANK,LT,NESTLEIND,POWERGRID,RELIANCE,TCS,TATACONSUM,TATASTEEL,TECHM,TITAN,ULTRACEMCO,WIPRO
2016-04-05,220.2633209228516,836.8578491210938,675.04345703125,1745.5819091796875,1215.6263427734375,972.2996826171876,573.90380859375,378.0728759765625,511.1007690429688,81.98336791992188,792.7518920898438,194.78184509277344,521.6586303710939,112.9699935913086,666.8687744140625,710.1362915039062,5238.29931640625,80.34557342529297,495.630615234375,1098.98388671875,109.22579193115234,260.9715576171875,395.4499206542969,335.9573669433594,3043.587646484375,205.4416656494141
2016-04-06,218.41357421875,830.556396484375,687.3106689453125,1762.200927734375,1245.9322509765625,954.8370361328124,585.463134765625,376.0552978515625,513.0582885742189,85.89423370361328,795.6728515625,192.1484680175781,513.4904174804689,115.95245361328124,666.120849609375,720.05908203125,5224.79052734375,80.72114562988281,498.9125061035156,1107.5294189453123,109.7800064086914,274.55078125,387.5366516113281,338.3876647949219,3130.172119140625,205.1476593017578
2016-04-07,211.06336975097656,825.697998046875,690.778076171875,1760.60400390625,1243.1480712890625,972.8275146484376,585.05908203125,371.437255859375,510.1583557128906,84.30093383789062,784.9932861328125,190.205810546875,505.2793273925781,114.5710906982422,660.6363525390625,702.8574829101562,5374.84814453125,81.01004791259766,500.6016540527344,1102.5765380859377,109.64144134521484,270.49786376953125,380.2222595214844,329.8331298828125,3079.959228515625,202.7955322265625
2016-04-08,213.44851684570312,819.2520751953125,705.7063598632812,1746.6798095703125,1236.543701171875,972.395751953125,595.9300537109375,373.5220947265625,512.0191650390625,84.68717193603516,776.2305297851562,191.0260772705078,498.54376220703125,114.22128295898438,663.478271484375,708.4131469726562,5454.3505859375,81.4145278930664,500.16729736328125,1085.284423828125,108.7177505493164,269.160888671875,389.9747619628906,326.47943115234375,3100.96728515625,201.9686279296875
2016-04-11,222.9892120361328,827.3817138671875,711.6123657226562,1774.72802734375,1222.8057861328125,978.7763061523438,599.5812377929688,376.30181884765625,517.6257934570311,89.03258514404297,788.9180908203125,194.00477600097656,506.3056945800781,116.5848388671875,669.41162109375,720.9503173828125,5358.60107421875,82.19458770751953,502.0736999511719,1118.573974609375,110.38040924072266,276.72348022460943,401.7377624511719,334.93670654296875,3094.43896484375,207.9223937988281
2016-04-12,227.4188232421875,834.0198364257812,725.68994140625,1775.2769775390625,1245.26513671875,980.5033569335938,604.8185424804688,376.45880126953125,513.7833251953125,88.83944702148438,796.4030151367188,197.5015106201172,505.5786743164063,116.40094757080078,675.444580078125,726.3275756835938,5611.482421875,82.71460723876953,505.50030517578125,1123.70556640625,109.3181610107422,271.1663818359375,397.3320007324219,340.6234436035156,3108.378662109375,209.31895446777344
2016-04-13,227.37013244628903,841.1874389648438,735.078369140625,1817.848388671875,1270.7386474609375,981.6068115234376,609.546875,375.5172729492188,522.8457641601561,92.99173736572266,819.4050903320312,207.7759094238281,501.5158996582031,117.82264709472656,690.40234375,733.7550048828125,5582.91259765625,83.7835922241211,514.501220703125,1127.2979736328125,111.44263458251952,278.14404296875,403.277587890625,343.0050964355469,3213.712646484375,214.96034240722656
2016-04-18,225.1796722412109,851.625732421875,723.5531616210938,1868.1556396484373,1311.9522705078125,996.9586791992188,612.1056518554688,382.5787658691406,525.77001953125,93.71597290039062,820.7285766601562,204.7540435791016,529.7413940429689,119.6793975830078,681.427734375,744.5096435546875,5599.43310546875,84.33248901367188,513.8738403320311,1124.419677734375,110.8422393798828,280.4002685546875,407.8117065429688,351.70538330078125,3343.24462890625,216.3201446533203
2016-04-20,227.3214569091797,852.2030639648438,713.61083984375,1878.2869873046875,1309.489990234375,1006.0737915039062,612.4647827148438,377.1536865234375,530.6275634765625,98.30279541015624,825.2470092773438,205.53109741210938,531.8369140625,122.13263702392578,685.217041015625,752.2044067382812,5509.43505859375,85.51703643798828,500.62579345703125,1093.4505615234377,112.55105590820312,298.7008972167969,413.67181396484375,363.37054443359375,3304.86083984375,220.9692230224609
2016-04-21,223.28126525878903,855.426025390625,691.1638793945312,1843.002197265625,1283.0499267578125,1046.852294921875,598.9153442382812,379.4179382324219,527.3892211914061,98.30279541015624,825.2012939453125,218.4820251464844,524.4385375976561,121.05625915527344,684.7682495117188,743.8858032226562,5446.31884765625,84.44805908203125,502.4839172363281,1081.8704833984377,110.9346160888672,296.27752685546875,407.5122985839844,359.0447082519531,3204.190185546875,205.38653564453125
2016-04-22,224.0114288330078,838.4935302734375,689.6453247070312,1844.0999755859373,1299.0428466796875,1026.126953125,600.486572265625,378.9248352050781,527.8724975585939,97.62683868408205,807.0824584960938,217.575439453125,518.002197265625,120.49117279052734,674.1980590820312,751.6993408203125,5448.96484375,84.3902816772461,501.4220581054688,1078.5906982421877,111.07315826416016,295.5254211425781,410.5493469238281,361.28057861328125,3211.16015625,205.0557861328125
2016-04-25,225.66644287109366,829.0653076171875,678.0410766601562,1837.761962890625,1296.511474609375,1017.0119018554688,604.3322143554688,378.90228271484375,528.4041748046875,95.01959991455078,807.0369873046875,218.39566040039062,519.969482421875,120.66158294677734,678.5358276367188,751.9369506835938,5368.55029296875,83.09020233154297,490.7802734375,1093.852294921875,111.95065307617188,290.34442138671875,403.7909240722656,363.1761779785156,3216.166748046875,203.0344390869141
2016-04-26,223.03790283203125,843.640625,692.9298095703125,1865.5604248046875,1305.8082275390625,1015.5726928710938,611.6044311523438,381.00958251953125,538.3607177734375,99.60641479492188,808.4973754882812,219.34539794921875,526.9403686523439,122.70220947265624,698.8784790039062,761.146728515625,5322.00048828125,83.87024688720703,490.8043823242188,1111.054443359375,112.50487518310548,299.6618957519531,406.78515625,361.4750061035156,3206.202392578125,203.76947021484366
2016-04-27,234.8663787841797,856.0994262695312,687.1227416992188,1876.140869140625,1316.899658203125,1000.0289916992188,618.203369140625,375.5172729492188,543.36328125,98.25450134277344,814.3848266601562,211.1863250732422,530.361572265625,122.22232055664062,710.4957275390625,758.4432983398438,5372.3837890625,83.40799713134766,491.9867858886719,1120.5601806640623,113.05908966064452,298.1159362792969,409.99322509765625,361.1347351074219,3133.3134765625,205.80918884277344
2016-04-28,229.2198638916016,839.9847412109375,689.2447509765625,1839.009521484375,1300.400634765625,1007.6090087890624,616.1533813476562,358.63677978515625,538.4091186523439,93.57112121582031,799.825927734375,207.3010406494141,517.104248046875,122.74707794189452,699.476806640625,748.4015502929688,5392.64697265625,81.96343994140625,481.03125,1127.98974609375,111.11935424804688,290.46978759765625,410.7631530761719,359.2391052246094,3111.176513671875,203.27333068847656
2016-04-29,231.89707946777344,833.39453125,675.5925903320312,1871.8988037109373,1317.4520263671875,1008.5204467773438,611.5221557617188,336.39862060546875,547.3024291992189,93.0400161743164,792.2042846679688,204.5813751220703,516.655029296875,123.1731414794922,715.1326904296875,745.46044921875,5225.97705078125,82.85905456542969,474.2745056152344,1131.447998046875,110.888427734375,293.39453125,415.8961486816406,345.969970703125,3103.519287109375,203.73272705078125
2016-05-02,226.7860107421875,831.99951171875,697.8168334960938,1937.328369140625,1315.51904296875,1013.0301513671876,609.1279907226562,332.76690673828125,540.197509765625,95.2610092163086,788.5988159179688,195.77471923828125,513.64013671875,122.41968536376952,716.1796875,743.1727294921875,5252.26416015625,82.5412826538086,476.3256530761719,1127.5211181640625,111.85828399658205,289.9266357421875,408.2395324707031,357.39215087890625,3117.9013671875,201.58274841308602
2016-05-03,229.2685394287109,838.9264526367188,691.06494140625,1944.2154541015625,1310.3184814453125,998.0140380859376,619.8568115234375,326.57958984375,540.3666381835939,93.57112121582031,776.7781372070312,190.8965606689453,503.6969299316406,121.70205688476562,705.4599609375,743.5590209960938,5103.80322265625,83.8991470336914,470.94439697265625,1105.83349609375,110.33421325683594,291.55609130859375,399.6846008300781,350.05279541015625,3156.088134765625,199.87380981445312
2016-05-04,202.73959350585938,840.4657592773438,687.9685668945312,1889.9654541015625,1296.8106689453125,1008.4246215820312,620.1187744140625,330.48028564453125,544.8858032226561,88.01866149902344,778.9688720703125,185.15499877929688,508.422607421875,118.5536880493164,710.6453247070312,740.8258056640625,5058.76025390625,82.48348999023438,472.0544738769531,1105.7890625,108.02499389648438,274.71786499023443,399.470703125,350.0041809082031,3125.312255859375,198.4588623046875
2016-05-05,192.7608184814453,834.1641845703125,707.8828125,1884.575439453125,1298.513671875,1001.7081298828124,615.7867431640625,331.29388427734375,547.2783203125,87.34270477294922,776.0023193359375,185.3276672363281,509.9621887207031,118.39224243164062,707.1550903320312,756.8983154296875,5057.48193359375,82.77239227294922,470.678955078125,1102.35302734375,107.4708023071289,277.26657104492193,410.0787658691406,349.17791748046875,3061.847412109375,199.59815979003903
2016-05-06,189.4021148681641,855.3297729492188,718.6611328125,1869.7030029296875,1296.6036376953125,980.7911987304688,615.3079223632812,326.6380920410156,541.1641235351561,88.74288940429688,778.9688720703125,188.7380523681641,505.2793273925781,118.41015625,700.9725952148438,748.936279296875,5121.4208984375,82.31015014648438,467.6384582519531,1103.736572265625,109.08723449707031,275.17752075195307,404.689208984375,355.2535705566406,3043.09716796875,195.92300415039062
2016-05-09,191.5438995361328,872.2140502929688,729.9586791992188,1876.6900634765625,1294.9698486328125,1007.5130004882812,618.6148071289062,326.0955505371094,551.6766967773439,88.54975891113281,771.7578735351562,194.5227813720703,512.7847900390625,118.9528579711914,711.8418579101562,769.1978759765625,5028.91015625,82.91683197021484,474.4675598144531,1121.206787109375,109.68763732910156,274.67611694335943,409.4371337890625,355.3021545410156,3107.740478515625,198.0913391113281
2016-05-10,189.4021148681641,864.2769775390625,733.2877197265625,1855.37939453125,1298.2603759765625,1027.80615234375,630.83251953125,324.92034912109375,553.3683471679689,86.76332092285156,787.2294311523438,194.6954803466797,518.6650390625,115.51292419433594,720.8165893554688,784.3495483398438,5038.8154296875,81.96343994140625,474.2021179199219,1125.8255615234377,109.17959594726562,274.1329345703125,412.9446716308594,361.4750061035156,3107.740478515625,197.9627227783203
2016-05-11,187.89312744140625,873.4166870117188,740.2670288085938,1869.6529541015625,1310.4796142578125,1021.8093872070312,638.1197509765625,320.3773498535156,550.419921875,88.45320129394531,787.3208618164062,193.35720825195312,513.982177734375,115.8313446044922,729.4920654296875,788.9248046875,5112.97705078125,81.73231506347656,470.7513732910156,1123.7724609375,108.3482894897461,275.5953369140625,405.4163513183594,361.6207885742188,3140.479248046875,197.6502990722656
2016-05-12,189.9862060546875,893.5721435546875,758.7964477539062,1889.5662841796875,1351.43994140625,1020.946044921875,637.2819213867188,323.0669250488281,555.3982543945311,90.1913604736328,778.6036987304688,200.1348571777344,517.4675903320311,115.05548095703124,724.70556640625,782.002685546875,5212.14892578125,83.1479721069336,479.1490173339844,1145.1475830078125,109.87236785888672,276.26382446289057,411.6614685058594,363.5649719238281,3168.45751953125,199.30413818359366
2016-05-13,183.56088256835938,907.8588256835938,754.4435424804688,1863.8138427734373,1359.51708984375,1034.90625,636.2119140625,326.88665771484375,551.4349975585939,86.23222351074219,759.2528076171875,195.55889892578125,516.29150390625,113.79969787597656,706.2576293945312,764.4146118164062,5587.61376953125,83.63912963867188,472.07855224609375,1126.048583984375,110.42658233642578,269.6204833984375,410.4637145996094,354.52447509765625,3093.89892578125,198.3302459716797
2016-05-16,180.88363647460938,916.5174560546876,768.7831420898438,1854.48095703125,1351.02587890625,1014.4213256835938,638.5762329101562,324.988037109375,562.02001953125,86.71503448486328,772.4425048828125,193.1845550537109,519.60595703125,116.21257781982422,716.2294921875,762.4837036132812,5736.212890625,83.46577453613281,471.0168151855469,1138.4317626953125,111.44263458251952,272.754150390625,416.58050537109375,354.6703186035156,3113.581787109375,198.7528533935547
2016-05-17,178.401123046875,932.872802734375,767.5269165039062,1853.632568359375,1383.2877197265625,1045.9886474609377,640.8058471679688,331.022705078125,557.500732421875,86.0390853881836,761.3065185546875,195.0840148925781,519.2852783203125,115.71025848388672,706.9059448242188,767.1480712890625,5677.01953125,83.72579193115234,467.7349853515625,1146.9326171875,111.16552734375,273.38092041015625,413.8856506347656,354.5730285644531,3193.146484375,198.5139923095703
2016-05-18,178.3524169921875,926.7153930664062,765.9588012695312,1855.6287841796875,1367.616943359375,1027.278564453125,638.2918701171875,335.5205078125,551.3141479492189,86.08736419677734,753.5021362304688,195.51573181152344,517.4033203125,117.4414291381836,706.9059448242188,778.2889404296875,5687.15478515625,82.6568374633789,468.41064453125,1138.40966796875,111.71974182128906,274.96856689453125,414.6984558105469,355.05914306640625,3164.53076171875,198.29347229003903
2016-05-19,167.01072692871094,920.5100708007812,765.5285034179688,1850.0390625,1378.8236083984375,1013.4618530273438,636.2866821289062,330.0281982421875,550.66162109375,84.05951690673828,744.0092163085938,194.7386932373047,515.6500854492189,118.4191436767578,704.0638427734375,752.29345703125,5587.95361328125,83.43688201904297,459.0718688964844,1141.02001953125,110.79605102539062,272.6287841796875,414.0567932128906,353.79541015625,3131.0556640625,199.54302978515625
2016-05-20,173.24134826660156,919.7404174804688,768.7239379882812,1801.4788818359373,1348.7938232421875,1000.988525390625,629.478271484375,332.989013671875,551.4349975585939,83.96294403076172,741.5447387695312,190.0331573486328,513.875244140625,117.05574035644531,700.1748657226562,745.7574462890625,5508.79345703125,83.66801452636719,450.8672180175781,1128.681396484375,110.888427734375,269.6204833984375,407.0845336914063,355.8367919921875,3076.572509765625,199.7084197998047
2016-05-23,176.30799865722656,910.6968994140624,757.1690063476562,1802.826171875,1234.564697265625,992.7848510742188,630.13671875,331.5877990722656,549.4291381835939,83.91466522216797,748.1168212890625,190.8965606689453,508.05908203125,118.2711410522461,701.1720581054688,737.498291015625,5472.88232421875,85.60370635986328,448.84027099609375,1111.7911376953123,111.2117156982422,262.01608276367193,407.597900390625,352.4830627441406,3065.18505859375,198.4037170410156
