Date,ADANIPORTS,ASIANPAINT,BAJFINANCE,BAJAJFINSV,BRITANNIA,DIVISLAB,GRASIM,HCLTECH,HDFCBANK,HINDALCO,HINDUNILVR,ICICIBANK,INFY,JSWSTEEL,KOTAKBANK,LT,NESTLEIND,POWERGRID,RELIANCE,TCS,TATACONSUM,TATASTEEL,TECHM,TITAN,ULTRACEMCO,WIPRO
2017-03-10,290.89361572265625,998.938232421875,1083.6568603515623,3819.00927734375,1447.1668701171875,730.4601440429688,752.1123657226562,391.2481994628906,682.269287109375,182.31463623046875,814.5003662109375,238.3988494873047,446.8332824707031,158.906982421875,827.1019287109375,897.178955078125,5648.62548828125,112.73527526855469,618.5549926757812,1155.5701904296875,128.7193603515625,399.6795654296875,411.94342041015625,432.8756713867188,3792.379150390625,180.10809326171875
2017-03-14,301.06707763671875,1038.837646484375,1115.5379638671877,3924.015380859375,1472.309814453125,740.582763671875,778.3483276367188,394.5998229980469,687.4345703125,185.0357360839844,850.3768310546875,253.1142425537109,452.4960632324219,164.0010223388672,834.336181640625,937.1778564453124,5637.2490234375,113.37928771972656,622.3435668945312,1167.047607421875,130.97262573242188,403.781005859375,415.4499206542969,449.30413818359375,3936.594970703125,185.3961334228516
2017-03-15,302.0892639160156,1031.711181640625,1123.3101806640623,3931.4013671875,1478.56640625,736.3130493164062,789.3773193359375,389.6534118652344,690.3096923828125,185.47308349609366,838.0457153320312,251.2638397216797,442.5041809082031,165.44357299804688,842.31884765625,931.6441650390624,5623.93701171875,112.96946716308594,629.800048828125,1135.593017578125,132.28704833984378,409.3350830078125,415.2767639160156,449.1582946777344,3954.80615234375,182.97398376464844
2017-03-16,317.081787109375,1054.4969482421877,1151.9732666015625,4032.615234375,1494.6951904296875,739.9591064453125,790.8829345703125,395.431884765625,690.6751098632812,193.1504821777344,843.3504638671875,250.6910552978516,449.8941955566406,173.51290893554688,849.5531005859375,944.9671630859376,5665.8056640625,114.22825622558594,626.27685546875,1145.865478515625,135.85476684570312,426.9371948242188,416.53216552734375,452.8036804199219,3993.296875,185.1002960205078
2017-03-17,316.78973388671875,1046.64306640625,1147.8150634765625,3961.795654296875,1505.123046875,732.85888671875,783.9945678710938,400.2164306640625,694.8171997070312,190.67233276367188,839.9534912109375,247.2545166015625,454.9010925292969,173.10716247558594,846.4099731445312,933.8396606445312,5731.85693359375,113.584228515625,627.7489013671875,1148.0703125,135.94866943359378,429.1160888671875,419.2593994140625,450.56787109375,3976.807861328125,186.4685516357422
2017-03-20,316.83843994140625,1046.885498046875,1160.9337158203125,3958.501708984375,1507.069580078125,758.6212158203125,799.8416137695312,399.56915283203125,699.81201171875,190.67233276367188,836.1378173828125,242.36407470703125,446.68017578125,175.0005340576172,852.7461547851562,924.87744140625,5800.67041015625,113.35002899169922,618.1447143554688,1127.274658203125,137.497802734375,424.373779296875,417.2247619628906,452.5606384277344,3937.431884765625,183.9724273681641
2017-03-21,317.1304931640625,1036.2196044921877,1162.9139404296875,4049.9833984375,1526.8131103515625,608.7487182617188,822.0875854492188,397.2347412109375,702.1754150390625,192.71316528320312,840.7910766601562,239.7205810546875,451.643310546875,173.46780395507812,857.6854248046875,931.734375,5836.0458984375,113.14510345458984,609.9401245117188,1130.3203125,136.98141479492188,424.1601867675781,412.9391174316406,450.7622985839844,3945.30712890625,184.39767456054688
2017-03-22,315.0860290527344,1025.6993408203123,1148.2110595703125,4100.29052734375,1541.3660888671875,601.6005859375,813.1289672851562,403.4523620605469,697.2781372070312,187.9512176513672,842.18701171875,233.5083465576172,449.3912658691406,168.3286895751953,860.3296508789062,920.185791015625,5841.94091796875,112.47180938720705,607.9613647460938,1126.7974853515625,134.35260009765622,417.0680847167969,411.5971374511719,433.3131408691406,3908.342529296875,185.1002960205078
2017-03-23,316.9844665527344,1029.3353271484377,1174.0029296875,4140.865234375,1527.462158203125,597.330810546875,822.0123901367188,405.2552490234375,697.2781372070312,188.2427673339844,839.4417724609375,235.22666931152344,454.9665832519531,168.46392822265625,866.2667846679688,928.63671875,5838.81005859375,113.02800750732422,614.5250854492188,1118.343017578125,142.3330078125,423.39111328125,417.44122314453125,439.38873291015625,3912.2802734375,188.5948486328125
2017-03-24,314.6966247558594,1031.905029296875,1165.38916015625,4121.75048828125,1528.574462890625,598.1943969726562,796.7173461914062,403.5910339355469,694.0862426757812,189.40896606445312,837.7664184570312,242.09971618652344,451.00927734375,168.4188690185547,877.4424438476562,933.0275268554688,5852.02783203125,113.43785095214844,621.016357421875,1103.2747802734377,141.91049194335938,421.42584228515625,410.5149230957031,435.4517211914063,3911.985107421875,189.79666137695312
2017-03-27,310.85113525390625,1011.203857421875,1173.260498046875,4037.3564453125,1531.3321533203125,608.8446655273438,799.8040161132812,393.9294738769531,687.0204467773438,183.38363647460938,836.4636840820312,240.6898498535156,449.8941955566406,161.79209899902344,869.2603149414062,928.63671875,5954.0986328125,114.08189392089844,603.8107299804688,1096.3885498046877,139.51638793945312,407.15618896484375,405.8829040527344,435.4517211914063,3889.638671875,186.3760986328125
2017-03-28,312.36016845703125,1025.6993408203123,1182.913818359375,4083.221923828125,1547.761962890625,607.453369140625,802.288330078125,397.5121154785156,692.0639038085938,184.25827026367188,840.46533203125,244.08233642578125,452.6490478515625,163.73052978515625,857.5856323242188,928.8472290039062,5989.24267578125,115.16502380371094,601.2286987304688,1104.5245361328123,141.34718322753906,410.31768798828125,394.54107666015625,440.9926452636719,3925.126708984375,187.68885803222656
2017-03-29,312.5061950683594,1035.6378173828123,1169.0523681640625,4055.173583984375,1571.7923583984375,601.3607177734375,796.4537963867188,405.6944274902344,696.1573486328125,186.8336181640625,849.260009765625,248.66436767578125,451.2060546875,165.30833435058594,855.7396240234375,936.2455444335938,5981.59619140625,115.25286102294922,606.4893188476562,1111.183837890625,141.39410400390625,413.9064636230469,396.74884033203125,442.3050537109375,3936.98876953125,189.42686462402344
2017-03-30,330.3219299316406,1037.5770263671877,1169.3497314453125,4053.127197265625,1573.5302734375,597.7146606445312,804.2079467773438,404.8854064941406,714.4797973632812,184.9385681152344,855.4487915039062,247.91537475585938,448.4292907714844,167.15658569335938,863.2733154296875,936.786865234375,6084.77197265625,114.43317413330078,613.24609375,1109.5477294921877,140.9716339111328,408.0106201171875,399.3028869628906,444.5408630371094,3926.2587890625,190.7951202392578
2017-03-31,330.614013671875,1040.8739013671877,1159.498046875,4090.85791015625,1563.7281494140625,598.5781860351562,789.7161254882812,404.376953125,702.9551391601562,189.5547332763672,848.5155029296875,243.95016479492188,447.00811767578125,169.6811065673828,870.3079833984375,947.2828979492188,6154.27783203125,115.51631927490234,637.4979248046875,1105.3658447265623,141.34718322753906,412.4538879394531,397.5280151367188,449.83880615234375,3922.6162109375,190.70265197753903
2017-04-03,333.0478515625,1056.7266845703123,1170.04248046875,4090.7080078125,1571.931396484375,601.888427734375,790.9205932617188,400.447509765625,698.3988037109375,188.1455841064453,856.79833984375,252.62960815429688,441.1267395019531,170.3121795654297,874.0498046875,999.0711669921876,6060.22265625,114.87230682373048,663.43896484375,1096.2291259765623,142.61463928222656,415.1454772949219,392.2900085449219,446.5335998535156,3963.96142578125,187.5224456787109
2017-04-05,348.67315673828125,1049.648681640625,1161.4783935546875,4121.2021484375,1564.608642578125,606.1581420898438,801.987060546875,393.1667175292969,697.984619140625,192.6159820556641,870.4786987304688,250.9994659423828,435.5077209472656,176.53326416015625,887.919677734375,1020.3936767578124,6105.8212890625,114.16969299316406,682.912841796875,1091.4794921875,143.31878662109375,421.5113220214844,386.9653930664063,478.0296325683594,4017.61181640625,188.83517456054688
2017-04-06,347.2128601074219,1053.8665771484377,1186.2305908203125,4170.66015625,1555.918701171875,602.7041015625,804.8478393554688,394.5534973144531,700.9815673828125,188.4857177734375,869.8273315429688,247.47482299804688,437.1037902832031,183.7460479736328,892.409912109375,1012.424072265625,6095.45703125,115.45777130126952,694.2545166015625,1090.93359375,143.69435119628906,428.6461486816406,386.9220886230469,473.801025390625,4047.04541015625,190.33287048339844
2017-04-07,337.9642333984375,1050.0364990234377,1189.6959228515625,4218.4228515625,1556.057861328125,596.85107421875,795.81396484375,392.6119384765625,701.152099609375,188.04840087890625,860.3812866210938,244.39073181152344,429.2109069824219,180.18475341796875,871.2059936523438,1013.8071899414062,6098.12939453125,114.16969299316406,678.8587646484375,1104.1153564453123,141.39410400390625,421.42584228515625,383.71868896484375,471.8567810058594,4017.365478515625,189.2974395751953
2017-04-10,342.8318786621094,1027.00830078125,1228.4581298828125,4364.95263671875,1583.5875244140625,631.4407348632812,821.0712280273438,385.1000061035156,698.8618774414062,189.5547332763672,861.730712890625,244.6551055908203,416.9014892578125,183.6558837890625,875.44677734375,1006.92041015625,6106.23681640625,114.3453598022461,666.6725463867188,1101.0250244140623,141.72271728515625,423.262939453125,383.5888366699219,472.1970520019531,3995.610107421875,186.52398681640625
2017-04-11,324.96746826171875,1039.9044189453123,1243.5074462890625,4366.798828125,1577.0760498046875,632.3043212890625,819.3399047851562,385.4466552734375,701.4688110351562,190.915283203125,859.6366577148438,249.9420928955078,422.9140625,179.19296264648438,879.1387939453125,1025.476318359375,6042.44287109375,116.59944915771484,662.3289794921875,1099.68408203125,144.02294921875,417.0680847167969,385.45025634765625,473.1691284179688,3970.409423828125,188.6503143310547
2017-04-12,318.9315185546875,1037.9161376953123,1253.65576171875,4494.6630859375,1598.4879150390625,624.3405151367188,807.2946166992188,384.4527893066406,703.5155639648438,187.5624847412109,859.6831665039062,247.4307403564453,423.657470703125,177.11927795410156,877.492431640625,1024.213134765625,6005.0888671875,115.69198608398438,653.4728393554688,1087.8426513671877,142.47381591796875,407.9252014160156,378.91351318359375,466.4130554199219,3970.212890625,185.17425537109366
2017-04-13,311.9707336425781,1045.528076171875,1261.2796630859375,4603.41259765625,1577.5394287109375,622.6134033203125,790.9583129882812,374.0284118652344,701.8587646484375,178.08717346191406,859.7762451171875,249.19309997558602,407.2814331054688,171.98016357421875,877.5921630859375,1009.6268920898438,5930.97607421875,117.0971221923828,658.68505859375,1058.479248046875,141.3002166748047,396.0907897949219,372.2469787597656,470.6416320800781,3956.677001953125,183.1958312988281
2017-04-17,311.53265380859375,1027.15380859375,1247.0718994140625,4485.18115234375,1568.9652099609375,613.97802734375,807.14404296875,374.8143310546875,700.1531372070312,176.33790588378906,850.6558837890625,248.84060668945312,404.4390869140625,175.0456085205078,885.674560546875,1011.3113403320312,5814.71826171875,118.4437484741211,671.7400512695312,1052.2064208984377,140.31442260742188,395.1080627441406,365.32061767578125,467.8226318359375,3937.481201171875,182.04949951171875
2017-04-18,310.89984130859375,1008.828125,1223.8045654296875,4361.359375,1561.178955078125,606.5419921875,801.6483764648438,373.5429992675781,705.2698974609375,178.62168884277344,849.4461669921875,249.7217712402344,403.4552001953125,168.8696746826172,879.7374877929688,1004.1836547851562,5838.4404296875,118.47300720214844,661.2913208007812,1049.45654296875,139.09385681152344,384.42718505859375,362.679931640625,458.05303955078125,3910.26220703125,182.6781311035156
2017-04-19,317.1791687011719,1017.0215454101562,1230.6363525390625,4332.0625,1590.2613525390625,607.6932983398438,814.7098388671875,373.7972412109375,706.0982055664062,180.75970458984366,845.5374755859375,247.2104797363281,401.9466247558594,170.76300048828125,873.7005615234375,1004.8150634765624,5802.28271484375,123.65460205078124,660.6156616210938,1045.0701904296877,141.01856994628906,385.1535034179688,358.6972961425781,459.07373046875,3878.367431640625,184.2497711181641
2017-04-20,323.6044921875,1026.6204833984377,1239.5968017578125,4347.384765625,1566.207763671875,605.3425903320312,863.8319702148438,376.7096252441406,712.5062255859375,181.197021484375,852.1915283203125,240.3373870849609,405.488525390625,170.67286682128906,887.22119140625,1011.220947265625,5840.23681640625,122.30796813964844,660.9776000976562,1057.047607421875,142.849365234375,388.2723083496094,364.0652160644531,466.1214294433594,3944.2734375,184.80447387695312
2017-04-21,317.3738708496094,1033.0684814453123,1234.5966796875,4296.12939453125,1564.91015625,605.2945556640625,850.5068969726562,375.7157287597656,729.293701171875,182.8005523681641,843.5365600585938,237.16522216796875,403.914306640625,168.82456970214844,878.4901123046875,1015.010498046875,5853.087890625,120.37584686279295,676.8800659179688,1050.3656005859377,142.05133056640625,385.2389526367188,370.255615234375,466.024169921875,3916.316162109375,181.66119384765625
2017-04-24,322.2415466308594,1037.4315185546877,1259.151123046875,4363.70458984375,1570.2860107421875,609.132568359375,888.4117431640625,378.8592224121094,747.0558471679688,185.42446899414062,841.8147583007812,236.72462463378903,405.1606140136719,173.55799865722656,893.806884765625,1042.197509765625,5792.3798828125,119.9367446899414,684.071044921875,1058.229248046875,142.66159057617188,385.11077880859375,371.640869140625,468.89190673828125,4076.971435546875,181.77215576171875
2017-04-25,322.582275390625,1064.532470703125,1328.407958984375,4516.02392578125,1611.6734619140625,621.0302124023438,888.0353393554688,379.0441589355469,749.0050659179688,186.29913330078125,859.916015625,240.1170654296875,406.3849487304688,175.36117553710938,896.0519409179688,1050.2576904296877,5824.89794921875,122.13232421875,691.5036010742188,1050.6834716796877,142.4268798828125,388.4859313964844,379.3463745117188,470.1556396484375,4176.24853515625,182.7890930175781
