,Date,Returns,Risk,Ratio
186,2021-10-04,-23.15056957859427,2.471632087640952,-10.814946816824685
187,2021-10-05,-23.163608430645272,2.469956039470209,-10.8275645409388
188,2021-10-06,-22.482132266360676,2.422403271089569,-10.75879172448369
189,2021-10-07,-23.46658067289272,2.5815030636942318,-10.477067044107244
190,2021-10-08,-22.989756880787205,2.5715945591585534,-10.33201629166654
191,2021-10-11,-22.576872830696182,2.567449704992849,-10.187881297082326
192,2021-10-12,-23.391471488782468,2.633844266099019,-10.240344061317588
193,2021-10-13,-23.422726759998895,2.6304342811000523,-10.265501386602331
194,2021-10-14,-23.124701845203855,2.656423297591456,-10.052878947951049
195,2021-10-18,-23.068055600814418,2.6601591554223734,-10.017466641609008
196,2021-10-19,-23.23723202538135,2.656149244922438,-10.096282080777595
197,2021-10-20,-23.7543293825298,2.7078260756418073,-10.094566127571923
198,2021-10-21,-24.4487204183794,2.8135132856322027,-9.962178092960839
199,2021-10-22,-26.301003825169207,3.268589777556017,-9.141864185695326
200,2021-10-25,-26.78706807312075,3.3085972499891927,-9.178230464049363
201,2021-10-26,-27.23487306079346,3.3683229492111457,-9.14843188299692
202,2021-10-27,-26.16201551933934,3.3203581394220874,-8.95747213718216
203,2021-10-28,-26.10412122176961,3.317383985706653,-8.948051039514029
204,2021-10-29,-26.78377225430666,3.3569680554001455,-9.044998866004207
205,2021-11-01,-27.229442437810963,3.417836528525433,-9.014311299172395
206,2021-11-02,-27.22343684090429,3.4184911652706123,-9.010828272380762
207,2021-11-03,-27.947809882954367,3.403618895123191,-9.263025871706253
208,2021-11-04,-28.19560898524533,3.406101228937936,-9.329026605340603
209,2021-11-08,-27.94368493906234,3.428322099285735,-9.19507678278831
210,2021-11-09,-28.11239974460966,3.455902725383395,-9.17051267439645
211,2021-11-10,-27.8221537429875,3.4668225260153314,-9.057906341424479
212,2021-11-11,-28.051902611821728,3.4542299242595575,-9.157439807253793
213,2021-11-12,-28.443996929154935,3.452233052515042,-9.276313748813863
214,2021-11-15,-28.300818392830074,3.468433219369646,-9.191705988395562
215,2021-11-16,-28.510798608160513,3.4505382283564234,-9.300229843691994
216,2021-11-17,-29.55630100076929,3.5739388093941717,-9.271647548544994
217,2021-11-18,-30.68082599280651,3.675524226650684,-9.321344080495054
218,2021-11-22,-31.035927601948217,3.650591771830268,-9.482278426490044
219,2021-11-23,-32.47856234851148,4.1338526902075,-8.722749708505338
220,2021-11-24,-32.35789395186144,4.140322511508424,-8.67997453144498
221,2021-11-25,-33.39932315284133,4.2158179861611424,-8.771565393532116
222,2021-11-26,-33.39695030903667,4.216058357344424,-8.770502487144748
223,2021-11-29,-35.304798082339836,4.458684661067228,-8.721136621721168
224,2021-11-30,-35.32516663217062,4.456680425685503,-8.729628987518538
225,2021-12-01,-36.01274907859222,4.433393561864879,-8.93057395561737
226,2021-12-02,-36.35134576444379,4.415703815397897,-9.043030835809262
227,2021-12-03,-36.07758342065145,4.444574688498888,-8.922694790858698
228,2021-12-06,-37.42359414174153,4.514017557985027,-9.08361423388986
229,2021-12-07,-39.489751784189544,4.726362077489689,-9.11266447175481
230,2021-12-08,-39.478567977129764,4.727591787994456,-9.10792849891892
231,2021-12-09,-39.35522869047068,4.741312770661545,-9.055557135177146
232,2021-12-10,-38.80739776258882,4.763844154402695,-8.89772973018331
233,2021-12-13,-38.94219846256297,4.754639367318498,-8.943306774188526
234,2021-12-14,-39.27110622448986,4.779947683794672,-8.964764691832677
235,2021-12-15,-39.822956104263646,4.749681372158154,-9.138077421084411
236,2021-12-16,-40.32971747328457,4.723301704320415,-9.296403283559096
237,2021-12-17,-40.18965875000294,4.737814277613728,-9.238365242980398
238,2021-12-20,-40.86001978396153,4.856906610177068,-9.149860878700606
239,2021-12-21,-42.16216281164785,5.038173348382436,-9.079116506845462
240,2021-12-22,-42.221354826646596,5.030286237218357,-9.105119006502855
241,2021-12-23,-42.03236360353233,5.052532220289959,-9.027624489035853
242,2021-12-24,-42.33843467406629,5.022908078923294,-9.141802707229578
243,2021-12-27,-41.94607299857632,5.037025617972724,-9.03828498233833
244,2021-12-28,-41.16530350704654,5.061374880347785,-8.840543244639475
245,2021-12-29,-40.067825338025834,5.083503191893534,-8.586170538385682
246,2021-12-30,-39.638925300001524,5.113785088974082,-8.451455144876263
247,2021-12-31,-39.716982012891464,5.114651054129839,-8.465285618640825
248,2022-01-03,-39.18064482469291,5.153260380682326,-8.297784638437212
249,2022-01-04,-39.202464069467325,5.150844033512379,-8.305913320441544
250,2022-01-05,-39.246815078461225,5.146994027248521,-8.320743107867093
251,2022-01-06,-38.45285863348254,5.110287282815445,-8.225145927671818
252,2022-01-07,-39.65224799077545,5.150267820534984,-8.394174729788071
253,2022-01-10,-39.50359665887844,5.166353673092173,-8.339265831387031
254,2022-01-11,-38.849392043687935,5.163401361201313,-8.217333706132104
255,2022-01-12,-38.88895769013241,5.159482341157795,-8.231243927584083
256,2022-01-13,-39.19378172330411,5.13021815782752,-8.337614582343104
257,2022-01-14,-39.38202875686951,5.116280447690224,-8.397121540955593
258,2022-01-17,-39.37134759713759,5.116809052293596,-8.394166590579488
