Date,ADANIPORTS,ASIANPAINT,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BAJAJFINSV,BPCL,BHARTIARTL,BRITANNIA,CIPLA,COALINDIA,DIVISLAB,DRREDDY,EICHERMOT,GRASIM,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDUNILVR,HDFC,ICICIBANK,ITC,IOC,INDUSINDBK,INFY,JSWSTEEL,KOTAKBANK,LT,M&M,MARUTI,NTPC,NESTLEIND,ONGC,POWERGRID,RELIANCE,SHREECEM,SBIN,SUNPHARMA,TCS,TATACONSUM,TATAMOTORS,TATASTEEL,TECHM,TITAN,UPL,ULTRACEMCO,WIPRO
2020-09-08,343.1956787109375,1945.422607421875,444.3500061035156,2804.753662109375,3494.353515625,6232.73876953125,359.51531982421875,498.1000061035156,3657.2734375,704.3143310546875,108.91252136230469,3099.892822265625,4309.09228515625,2148.125,675.2972412109375,699.9291381835938,1107.656005859375,2849.05712890625,179.0115966796875,2100.2744140625,1761.2149658203125,374.6031494140625,178.82041931152344,70.7721176147461,597.4539794921875,911.319091796875,275.73757934570307,1350.029541015625,889.2246704101562,601.8261108398438,7178.23291015625,80.93359375,15819.13671875,69.49657440185547,121.5431671142578,2100.343505859375,19314.49609375,202.18333435058597,496.2430725097656,2312.933837890625,535.2478637695311,142.3000030517578,396.2329406738281,711.83251953125,1159.767822265625,481.14630126953125,3805.18115234375,281.9161682128906
2020-09-09,341.4578552246094,1963.980224609375,431.25,2812.872802734375,3417.328125,6025.3388671875,354.1500549316406,504.25,3663.840087890625,723.5581665039062,106.39818572998048,3144.211181640625,4389.00634765625,2163.4794921875,685.2706298828125,696.1204223632812,1091.7747802734377,2889.655517578125,181.5440673828125,2090.470458984375,1744.814697265625,366.52679443359375,174.68612670898438,68.89057922363281,601.6333618164062,900.1130981445312,281.32785034179693,1325.4918212890625,882.2404174804688,607.0671997070312,7169.5380859375,80.71038818359375,16001.5927734375,67.86300659179689,121.78638458251952,2154.41943359375,19360.048828125,193.0675048828125,503.55963134765625,2292.6923828125,531.6686401367189,140.10000610351562,408.2637023925781,712.8734130859375,1158.3212890625,488.60552978515625,3816.973876953125,282.21551513671875
2020-09-10,339.2235107421875,2040.89013671875,446.8500061035156,2817.270751953125,3493.0556640625,6127.76416015625,375.3929443359375,497.3500061035156,3645.16943359375,722.812255859375,106.14675903320312,3143.663330078125,4340.15625,2162.137939453125,711.40087890625,696.5543212890625,1085.8504638671877,2934.184326171875,175.4363250732422,2092.088134765625,1761.363525390625,369.6177673339844,175.73158264160156,71.45632934570312,617.4055786132812,912.0467529296876,279.85671997070307,1318.8450927734375,893.3472290039062,608.5999145507812,7185.83447265625,80.84431457519531,16107.7294921875,68.74980163574219,123.41947174072266,2306.579833984375,19601.380859375,196.3373107910156,502.2248840332031,2296.14013671875,543.400634765625,143.3000030517578,399.0694580078125,709.7034301757812,1152.4852294921875,485.0982055664063,3896.485595703125,283.91168212890625
2020-09-11,340.1172180175781,2020.4468994140625,447.20001220703125,2818.86572265625,3538.681884765625,6126.9140625,374.0407104492188,491.6499938964844,3697.11376953125,721.9669799804688,104.84768676757812,3133.8037109375,4361.41064453125,2146.9326171875,719.030517578125,695.8312377929688,1074.001708984375,2977.4697265625,177.42257690429688,2116.94140625,1752.147705078125,369.4183349609375,174.82867431640625,71.07146453857422,607.3551025390625,917.5284423828124,282.2595520019531,1329.689697265625,889.9036865234375,607.4132690429688,7148.025390625,80.44254302978516,16014.1962890625,68.423095703125,121.71691131591795,2312.3115234375,19460.83203125,200.8456878662109,499.8518981933594,2338.445068359375,545.239990234375,144.3000030517578,398.5804138183594,724.0394897460938,1164.955322265625,493.0020446777344,3885.14111328125,292.6420593261719
2020-09-14,349.20355224609375,2015.7330322265625,440.5499877929688,2858.83349609375,3435.149169921875,6110.66845703125,363.9208984375,474.1000061035156,3645.41455078125,717.6408081054688,104.72196197509766,3151.879638671875,4324.2529296875,2146.0380859375,705.11767578125,768.6389770507812,1053.390869140625,3013.540771484375,174.5921630859375,2081.8916015625,1722.2705078125,362.63818359375,174.25843811035156,70.72936248779297,606.3600463867188,949.2543334960938,284.27008056640625,1304.0523681640625,875.0621948242188,608.4515380859375,7083.685546875,81.11214447021484,15776.7607421875,68.74980163574219,119.18040466308594,2295.166748046875,19747.21875,196.6841125488281,490.2117919921875,2453.983642578125,543.3508911132811,148.5500030517578,395.79278564453125,748.2640380859375,1185.1568603515625,509.6989440917969,3895.092529296875,306.51092529296875
2020-09-15,350.1966247558594,2002.1871337890625,449.5499877929688,2839.163818359375,3507.73193359375,6114.0673828125,361.52178955078125,485.5499877929688,3659.7236328125,738.37646484375,104.00957489013672,3171.947509765625,4401.78857421875,2127.3544921875,718.4819946289062,766.46337890625,1065.8868408203123,3022.147705078125,175.53564453125,2082.822998046875,1742.832763671875,370.4652404785156,172.78530883789062,70.34450531005861,630.2920532226562,953.1837768554688,284.0249328613281,1323.2928466796875,882.6769409179688,606.6221923828125,7008.1171875,81.33535766601562,15735.21875,68.88982391357422,120.43128204345705,2311.41455078125,20022.380859375,198.3190155029297,500.69232177734375,2453.983642578125,539.2247924804689,148.39999389648438,396.3796691894531,748.6425170898438,1171.7391357421875,523.3330688476561,3912.358154296875,306.66058349609375
2020-09-16,351.09033203125,1996.7786865234373,446.0,2936.40087890625,3515.81884765625,6144.46044921875,360.34405517578125,481.75,3767.9248046875,748.470703125,103.80004119873048,3231.10498046875,4585.64404296875,2150.361083984375,718.4819946289062,763.1275634765625,1088.9371337890623,3041.103759765625,182.5372009277344,2101.5,1752.147705078125,373.6060791015625,171.6923065185547,70.72936248779297,618.5997314453125,971.9088134765624,283.0931701660156,1324.7421875,894.1717529296875,632.3328247070312,7013.23486328125,82.43883514404297,15889.0791015625,68.18972015380861,119.4931182861328,2317.09619140625,20344.291015625,196.3868560791016,512.6559448242189,2465.4091796875,539.2745361328125,151.4499969482422,395.743896484375,749.44677734375,1178.8719482421875,522.1474609375,3955.59716796875,311.4497985839844
2020-09-17,343.69219970703125,1992.66015625,442.8999938964844,2918.277587890625,3466.348876953125,6005.5439453125,362.5686950683594,479.0,3739.6494140625,747.3767700195312,104.1772003173828,3198.040283203125,4783.173828125,2132.17431640625,722.7705688476562,781.5469970703125,1078.9302978515623,3045.880126953125,174.64183044433594,2086.499755859375,1728.5631103515625,367.9226989746094,169.74398803710938,69.95964050292969,614.32080078125,980.8831787109376,281.32785034179693,1304.4522705078125,879.1362915039062,629.7122802734375,7040.9580078125,81.5192642211914,15814.0849609375,68.28307342529297,116.95662689208984,2291.37890625,19845.908203125,193.66200256347656,506.2292175292969,2423.990966796875,545.1405029296875,147.64999389648438,389.9730529785156,744.6681518554688,1179.5703125,524.1727905273439,3949.676025390625,311.0008239746094
2020-09-18,355.3604431152344,2012.9544677734373,443.3500061035156,2948.96630859375,3469.1943359375,5887.02294921875,359.4716796875,494.5499877929688,3721.861083984375,801.8263549804688,103.63243103027344,3330.746337890625,5284.65283203125,2139.6279296875,743.0164794921875,783.7709350585938,1052.7437744140623,3097.27490234375,178.26673889160156,2057.577880859375,1708.397216796875,368.4710998535156,170.2191925048828,69.01885223388672,610.191162109375,972.2969360351562,282.1614990234375,1276.466064453125,873.7041625976562,646.8692016601562,6920.62548828125,83.26644134521484,15780.439453125,69.3565673828125,119.4583740234375,2298.306396484375,19479.2421875,190.8380889892578,517.4512329101561,2413.106689453125,537.48486328125,147.89999389648438,386.84307861328125,761.4171752929688,1160.8153076171875,530.8416748046875,3983.162841796875,315.7900390625
2020-09-21,345.4300231933594,1957.52978515625,423.3500061035156,2886.864013671875,3324.777587890625,5710.865234375,350.2242736816406,467.75,3557.01123046875,763.8856811523438,101.95620727539062,3145.904296875,5095.0498046875,2089.937255859375,714.94140625,776.03564453125,1044.7781982421877,3040.258056640625,166.0015869140625,1997.8709716796875,1692.6907958984375,349.6761474609375,167.03529357910156,66.45309448242189,557.8492431640625,979.8159790039062,266.07717895507807,1287.2108154296875,855.4191284179688,615.5220336914062,6584.96533203125,81.19742584228516,15136.6484375,66.4161376953125,118.4854736328125,2248.616455078125,18863.310546875,184.1002960205078,497.9733276367188,2428.275634765625,504.8241882324219,137.44999694824222,365.226806640625,744.9520874023438,1117.2198486328123,525.802978515625,3860.063232421875,311.2003479003906
2020-09-22,329.9881896972656,1922.74658203125,412.0,2886.042724609375,3297.67138671875,5680.92236328125,342.1109619140625,470.95001220703125,3516.53369140625,773.38330078125,100.1961669921875,3223.38671875,5120.76318359375,2051.576416015625,727.1588134765625,793.8267822265625,1030.9381103515623,2985.33056640625,162.32701110839844,1987.086669921875,1659.6920166015625,353.3653259277344,165.56214904785156,65.12745666503906,541.3306884765625,977.4874877929688,266.6656494140625,1269.91943359375,830.8289184570312,608.9459838867188,6399.74609375,80.64568328857422,14909.560546875,64.87591552734375,117.3041000366211,2204.0595703125,18941.892578125,184.4966278076172,503.1147155761719,2485.059814453125,501.4934997558594,133.10000610351562,365.96038818359375,757.4428100585938,1101.8067626953123,522.7896728515625,3864.292724609375,311.549560546875
2020-09-23,322.3417663574219,1931.727783203125,419.75,2886.380859375,3238.616943359375,5645.28125,338.1851501464844,433.7999877929688,3552.69873046875,763.1895751953125,101.45333862304688,3134.7001953125,5061.1123046875,2063.94921875,716.4873657226562,787.1550903320312,1042.737060546875,2942.14501953125,164.3132781982422,2012.33203125,1652.01220703125,350.8227844238281,163.94644165039062,64.95641326904297,525.458984375,989.37255859375,263.03689575195307,1274.7669677734375,834.8060302734375,605.7816162109375,6460.111328125,78.25481414794922,15073.181640625,63.149009704589844,113.89894104003906,2223.646728515625,18911.359375,182.11859130859372,497.2317810058594,2430.393310546875,490.7060241699219,131.39999389648438,353.39166259765625,750.4404296875,1114.5262451171877,526.0006103515625,3850.360595703125,314.14373779296875
2020-09-24,311.5672302246094,1903.742431640625,402.45001220703125,2833.84765625,3024.013427734375,5424.384765625,329.1122131347656,419.2999877929688,3540.790771484375,729.4258422851562,96.9694366455078,3008.118896484375,4981.49609375,2021.8612060546875,677.890380859375,762.208984375,1025.959716796875,2903.885009765625,158.0069122314453,2020.518310546875,1622.0360107421875,334.7199401855469,158.29148864746094,61.578163146972656,487.8444519042969,946.34375,253.5726318359375,1245.4814453125,825.2027587890625,568.698974609375,6257.80126953125,76.00189208984375,14968.0244140625,62.21554183959961,110.7370147705078,2174.205810546875,18302.76171875,174.7367401123047,480.32452392578125,2297.223388671875,485.8342590332031,122.8000030517578,336.3725280761719,711.4541015625,1093.5267333984377,499.078125,3759.454345703125,304.0165100097656
2020-09-25,323.8809814453125,1910.9371337890625,415.0499877929688,2858.54345703125,3133.885986328125,5801.89306640625,327.80364990234375,439.6499938964844,3612.9736328125,765.8746948242188,98.1427993774414,3048.25439453125,5065.5224609375,2104.3974609375,706.2646484375,800.3049926757812,1039.5009765625,2987.17138671875,160.93663024902344,2038.3128662109373,1637.048828125,347.6321105957031,162.28321838378906,63.37419509887695,512.32373046875,981.3197631835938,263.18399047851557,1252.4281005859375,862.5973510742188,585.7075805664062,6456.5341796875,77.97895050048828,15436.8642578125,64.31583404541016,111.7099151611328,2194.639892578125,18967.837890625,180.53321838378903,484.131103515625,2385.92138671875,506.86236572265625,127.25,344.3930358886719,730.8526000976562,1106.695068359375,498.5841369628906,3839.762451171875,313.19586181640625
2020-09-28,337.187744140625,1930.784912109375,439.25,2867.1943359375,3329.76953125,5984.4990234375,336.0041809082031,443.6499938964844,3662.908935546875,770.5488891601562,100.57331848144531,3084.505859375,5083.0107421875,2167.45458984375,732.2452392578125,807.6050415039062,1049.656982421875,3073.64208984375,166.5478057861328,2022.8712158203125,1666.2322998046875,361.9402160644531,164.70677185058594,64.6998291015625,552.376220703125,980.3011474609376,271.66748046875,1278.0653076171875,875.7896728515625,608.4021606445312,6660.53369140625,80.4617691040039,15420.1884765625,67.06955718994139,116.8523941040039,2209.143310546875,19491.41796875,185.5370330810547,504.35064697265625,2389.861328125,514.0208740234375,132.85000610351562,353.0982360839844,737.5238647460938,1136.0247802734375,503.6722412109375,3902.9541015625,310.85113525390625
2020-09-29,338.6276550292969,1945.025634765625,426.8500061035156,2800.645751953125,3289.434814453125,5875.275390625,337.2255554199219,435.6000061035156,3662.419189453125,758.167236328125,98.603759765625,3049.399658203125,5037.77783203125,2184.896240234375,719.5292358398438,785.849853515625,1057.97119140625,3159.26708984375,175.1880340576172,1993.3612060546875,1697.595947265625,356.007568359375,161.00015258789062,64.015625,533.6187133789061,978.9428100585938,278.6307983398437,1262.623046875,868.6115112304688,606.3749389648438,6700.03173828125,78.30079650878906,15323.1240234375,64.54920959472656,113.48198699951172,2237.85107421875,19792.2734375,183.35714721679688,500.4451599121094,2451.0283203125,500.3501281738281,131.69999694824222,361.95013427734375,726.8782958984375,1164.5064697265625,487.1729736328125,4042.373779296875,310.80126953125
2020-09-30,339.3724365234375,1971.2742919921875,424.6499938964844,2784.794189453125,3273.310791015625,5850.931640625,308.00018310546875,420.95001220703125,3722.497802734375,770.449462890625,97.22087860107422,3035.506591796875,5140.431640625,2189.169677734375,742.2186279296875,784.73779296875,1073.951904296875,3131.75390625,174.0459442138672,2027.724365234375,1724.302001953125,353.71429443359375,163.1861114501953,63.20314025878906,524.8121948242189,978.2151489257812,272.40304565429693,1267.570556640625,874.5771484375,601.1339721679688,6700.7275390625,78.25481414794922,15615.25,64.64256286621094,112.89129638671876,2227.185302734375,20213.669921875,183.70394897460938,494.80938720703125,2454.8701171875,497.06915283203125,133.30000305175778,351.8755798339844,749.2102661132812,1198.4749755859375,496.8551635742188,4029.884765625,312.8466491699219
2020-10-01,350.8420715332031,2024.9127197265625,443.70001220703125,2885.607421875,3437.245849609375,6052.1328125,308.2182922363281,432.3500061035156,3732.739990234375,768.7587890625,98.26851654052734,3052.387451171875,5065.373046875,2184.05126953125,752.5410766601562,786.0431518554688,1102.1796875,3135.88330078125,172.9038543701172,2053.9501953125,1774.444091796875,368.12213134765625,162.37826538085938,63.37419509887695,589.2942504882812,987.335205078125,276.6202392578125,1304.40234375,875.7412109375,603.3589477539062,6753.2421875,78.07091522216797,15695.5380859375,64.54920959472656,114.38539123535156,2218.114501953125,20566.96484375,188.5591278076172,501.1867065429688,2485.552001953125,506.16644287109375,133.5,356.9617919921875,778.30810546875,1195.7813720703125,499.5721130371094,4077.8505859375,312.3477783203125
2020-10-05,347.9126281738281,2012.5574951171875,444.1499938964844,2853.614013671875,3377.4423828125,5879.72412109375,308.9598083496094,424.45001220703125,3754.15478515625,774.3778076171875,99.23234558105469,3113.437255859375,5112.39013671875,2196.473876953125,748.15283203125,796.9208374023438,1109.5478515625,3113.7431640625,177.81983947753906,2069.685791015625,1768.9442138671875,372.0107421875,160.8575897216797,64.61431121826172,598.5983276367188,1017.4600830078124,284.5152893066406,1313.947509765625,870.0665283203125,600.2439575195312,6775.64990234375,77.6571044921875,15727.5673828125,64.59587097167969,113.16926574707031,2205.106201171875,20088.7890625,187.02330017089844,517.2041015625,2665.163818359375,500.6484069824219,133.89999389648438,373.9320068359375,796.0507202148438,1191.49169921875,501.00469970703125,4027.496337890625,333.2008972167969
2020-10-06,360.37530517578125,2074.08544921875,449.6499938964844,2872.897216796875,3468.695068359375,5993.94677734375,307.1277770996094,426.75,3690.84130859375,776.0684814453125,97.89136505126952,3149.688720703125,5089.60009765625,2184.001708984375,755.6826782226562,801.70703125,1139.169677734375,3120.858154296875,175.68460083007812,2074.440673828125,1916.89306640625,379.4888610839844,161.47537231445312,64.44325256347656,619.7440795898438,1024.300048828125,285.7412414550781,1337.5858154296875,865.846923828125,620.4169311523438,6848.7333984375,77.38123321533203,15574.244140625,64.73589324951172,113.41248321533205,2203.262451171875,20253.583984375,189.8472442626953,515.1771850585939,2673.5361328125,502.68658447265625,144.75,369.1392517089844,801.8703002929688,1197.0782470703125,503.42523193359375,4116.0146484375,329.30963134765625
2020-10-07,358.1409606933594,2088.97119140625,453.1000061035156,2974.5322265625,3325.77587890625,5903.818359375,298.5782775878906,422.45001220703125,3710.541015625,769.35546875,95.92179870605469,3168.909912109375,5058.33837890625,2224.151611328125,757.6275024414062,800.643310546875,1157.241455078125,3217.67724609375,171.66244506835938,2097.43115234375,1931.1131591796875,381.5328369140625,161.09519958496094,64.31496429443361,616.0621948242188,1034.7784423828123,285.83929443359375,1324.04248046875,861.2877807617188,624.5701293945312,7002.2548828125,76.13982391357422,15807.2685546875,65.80938720703125,110.9107437133789,2250.260986328125,20668.248046875,188.95545959472656,505.9820556640625,2694.86083984375,502.1397399902344,141.0,362.9771728515625,800.8766479492188,1250.9989013671875,504.7096252441406,4192.88916015625,334.5478515625
2020-10-08,357.2472229003906,2072.745361328125,451.8999938964844,2971.777587890625,3321.08349609375,5870.52685546875,296.65899658203125,424.45001220703125,3719.11669921875,806.9978637695312,94.95797729492188,3218.257568359375,5146.97119140625,2195.13232421875,768.2989501953125,821.4317016601562,1186.6641845703125,3262.952392578125,173.0528106689453,2118.4609375,1931.608642578125,386.3686828613281,158.86172485351562,64.57154846191406,614.6691284179688,1061.1195068359377,287.3104248046875,1319.44482421875,854.6431274414062,627.091796875,7034.99609375,75.9559097290039,15993.841796875,63.895774841308594,110.00733184814452,2232.069580078125,20691.248046875,189.74815368652344,518.1928100585939,2783.262939453125,485.4365539550781,140.9499969482422,365.4713439941406,814.0772094726562,1251.1485595703125,503.2770385742188,4324.89501953125,358.6437072753906
2020-10-09,354.7149658203125,2034.9854736328125,468.0499877929688,2957.520751953125,3312.54736328125,5913.76611328125,300.97735595703125,425.20001220703125,3670.5048828125,798.743408203125,96.2989501953125,3176.976806640625,5105.94921875,2204.225830078125,743.1162109375,827.4265747070312,1228.2342529296875,3310.964111328125,168.83201599121094,2097.725341796875,1939.9327392578125,400.3278198242188,159.5270233154297,65.42679595947266,619.9927978515625,1073.82958984375,286.3786926269531,1319.1949462890625,881.221923828125,626.15234375,7017.65673828125,76.2317886352539,15728.498046875,65.62269592285156,109.79885864257812,2226.2880859375,21153.208984375,196.48594665527344,507.1191101074219,2770.704345703125,468.5345153808594,138.44999694824222,361.41217041015625,808.2576293945312,1252.196044921875,491.3224792480469,4277.4765625,373.16107177734375
2020-10-12,355.1618347167969,2062.02783203125,468.0,2921.708984375,3321.832275390625,5911.31689453125,298.0112609863281,415.0499877929688,3657.175537109375,809.185791015625,94.87416076660156,3194.156494140625,5172.8330078125,2167.852294921875,742.71728515625,837.1439208984375,1208.419921875,3268.474853515625,170.9672393798828,2096.499755859375,1947.612548828125,402.870361328125,163.66131591796875,64.74259185791016,611.43505859375,1098.375732421875,279.6605834960937,1312.2484130859375,878.602783203125,627.3389892578125,7091.43603515625,76.0938491821289,15599.11328125,64.54920959472656,111.04972839355469,2229.876708984375,20911.326171875,196.8822784423828,508.1078186035156,2787.498291015625,471.96466064453125,135.89999389648438,362.9771728515625,810.8599243164062,1253.7423095703125,501.00469970703125,4285.3876953125,376.6531982421875
2020-10-13,347.4657287597656,2048.928466796875,461.3500061035156,2933.017822265625,3267.320556640625,5866.2275390625,295.8302307128906,415.2999877929688,3671.04345703125,782.8311767578125,95.41893768310548,3126.334228515625,5121.55615234375,2205.81591796875,747.4546508789062,870.5988159179688,1193.285400390625,3271.80859375,172.05967712402344,2096.3037109375,1925.8116455078125,395.0931396484375,161.7129669189453,65.08469390869139,605.2156982421875,1123.3101806640623,284.3681945800781,1344.282470703125,869.58154296875,620.911376953125,6988.34326171875,76.00189208984375,15374.28125,64.50253295898439,111.5014419555664,2273.38671875,21042.9453125,193.90972900390625,497.4789733886719,2784.10009765625,466.247802734375,134.10000610351562,360.287353515625,821.552734375,1225.9090576171875,500.4118957519531,4361.466796875,375.106689453125
2020-10-14,346.5223693847656,2055.577392578125,471.2999877929688,2952.059326171875,3366.610107421875,6098.5712890625,290.4213562011719,413.25,3714.314208984375,777.212158203125,92.65318298339844,3117.669921875,5076.22314453125,2239.953125,761.5669555664062,860.9780883789062,1206.2791748046875,3294.4462890625,173.00315856933594,2115.86279296875,1961.9317626953125,405.6123352050781,159.47950744628906,63.844581604003906,619.5948486328125,1103.1297607421877,285.0546875,1352.67822265625,887.76953125,616.9063720703125,6957.9873046875,72.73744201660156,15374.3291015625,62.54225540161133,109.138671875,2280.164794921875,21090.7421875,198.21994018554688,496.5397033691406,2779.203857421875,486.9776306152344,130.69999694824222,367.3297424316406,803.2423095703125,1220.52197265625,504.7590026855469,4421.27490234375,349.6639099121094
2020-10-15,340.4151306152344,2074.531982421875,462.6000061035156,2926.20361328125,3209.563720703125,5897.61962890625,284.9688720703125,399.20001220703125,3656.685302734375,764.0845947265625,92.69507598876952,3098.697509765625,5010.08251953125,2234.686279296875,748.1029052734375,831.535888671875,1164.2113037109375,3297.928955078125,172.45692443847656,2110.37255859375,1929.5771484375,389.8584899902344,156.86585998535156,63.75905990600586,595.0657348632812,1075.236328125,285.9373474121094,1308.9000244140625,862.1608276367188,610.4293212890625,6848.9326171875,72.64547729492188,15305.3701171875,61.65546035766602,108.23526763916016,2199.424560546875,20598.146484375,191.08580017089844,484.7737731933594,2710.950439453125,471.36810302734375,126.9499969482422,365.7158508300781,768.7507934570312,1210.695556640625,500.4613037109375,4362.013671875,340.833740234375
2020-10-16,347.5154113769531,2045.5045166015625,472.3999938964844,2942.9736328125,3226.13720703125,5950.85693359375,296.57177734375,401.6499938964844,3672.562744140625,778.0574951171875,93.32366180419922,3209.543212890625,5034.1611328125,2255.854248046875,770.6427612304688,799.773193359375,1194.1815185546875,3329.919921875,178.56468200683594,2108.411865234375,1943.9459228515625,394.943603515625,157.48362731933594,63.45971298217773,605.315185546875,1093.9127197265623,305.06195068359375,1335.88671875,867.3019409179688,599.8978881835938,6851.2177734375,73.8409194946289,15136.1572265625,62.77561569213867,110.45904541015624,2168.822998046875,21132.203125,194.15744018554688,481.412109375,2733.404541015625,474.350830078125,127.75,385.2291870117188,778.544677734375,1220.2227783203125,461.3373107910156,4460.33447265625,338.8880920410156
2020-10-19,345.132080078125,2054.3369140625,492.95001220703125,2880.38818359375,3261.92919921875,5979.650390625,302.4168395996094,397.70001220703125,3697.309814453125,759.8081665039062,96.13133239746094,3080.77099609375,5011.9658203125,2184.548095703125,771.091552734375,816.7906494140625,1198.363525390625,3232.65283203125,181.4447479248047,2135.1279296875,2013.1142578125,415.8822937011719,159.90719604492188,65.68338012695311,624.02294921875,1092.3604736328123,307.4648132324219,1376.0166015625,875.8382568359375,590.80029296875,6808.5400390625,75.08232879638672,15786.4228515625,64.68923187255861,111.0149917602539,2169.2216796875,21057.1640625,202.1337890625,478.1987609863281,2682.214599609375,473.1080322265625,128.25,386.84307861328125,779.8695678710938,1225.8592529296875,457.8793640136719,4492.67626953125,342.4301452636719
2020-10-20,346.5223693847656,2102.368408203125,493.95001220703125,2903.779052734375,3256.88720703125,5950.4072265625,299.5379333496094,405.0,3482.377685546875,760.1065063476562,95.25131225585938,3073.15234375,5024.8466796875,2180.87109375,775.1307983398438,850.5355224609375,1218.675537109375,3221.60791015625,179.5578155517578,2130.52001953125,1997.0609130859373,413.38958740234375,159.1468505859375,64.18668365478516,622.1820678710938,1103.6148681640623,312.5647277832031,1368.1207275390625,889.806640625,595.5468139648438,6801.236328125,74.16276550292969,15942.78515625,62.91564178466797,109.242919921875,2148.98681640625,21139.5390625,201.19248962402344,480.8683471679688,2709.367431640625,475.1462097167969,129.64999389648438,383.8109130859375,804.1885986328125,1230.5479736328125,450.4695129394531,4522.28173828125,345.9721984863281
2020-10-21,352.8778381347656,2098.200439453125,501.45001220703125,2917.117919921875,3227.634765625,5902.71875,304.9468078613281,419.0,3329.5830078125,762.8911743164062,96.4665756225586,3066.380126953125,5000.66943359375,2167.852294921875,789.6420288085938,842.2201538085938,1241.3275146484375,3162.650634765625,184.67242431640625,2120.764892578125,2030.2081298828125,419.0729370117188,159.33694458007812,64.99916839599611,625.0180053710938,1114.1417236328123,316.7328796386719,1392.6085205078125,896.7423095703125,594.1624145507812,6818.37744140625,75.68004608154297,15725.310546875,63.28902816772461,113.79469299316406,2117.787353515625,21102.318359375,201.88607788085938,484.6749267578125,2646.455810546875,462.6188049316406,130.25,395.2059326171875,800.450927734375,1241.72119140625,448.7405700683594,4606.62060546875,342.6795959472656
2020-10-22,355.8569641113281,2083.90966796875,510.2999877929688,2905.712158203125,3309.102783203125,5871.97607421875,304.7723693847656,430.6499938964844,3389.46630859375,753.3438720703125,97.05325317382812,3080.870849609375,4976.14599609375,2146.087646484375,789.5422973632812,841.443115234375,1227.9853515625,3066.27880859375,183.1827392578125,2136.6474609375,2024.0643310546875,411.6945495605469,160.19232177734375,66.45309448242189,605.7630004882812,1095.416748046875,319.2337951660156,1392.358642578125,908.2371826171876,597.6234130859375,6768.3955078125,77.84101867675781,15606.224609375,64.2691650390625,114.73284912109376,2100.19384765625,20946.849609375,201.4402008056641,480.0773010253906,2642.25146484375,463.5136413574219,133.5,400.683349609375,792.4548950195312,1226.5076904296875,449.03692626953125,4592.140625,343.6773681640625
2020-10-23,361.8152160644531,2104.10498046875,507.20001220703125,2979.22021484375,3311.548828125,5830.13623046875,306.69158935546875,434.3999938964844,3400.63916015625,753.3935546875,98.64566040039062,3056.321533203125,4972.43017578125,2168.398681640625,783.1094970703125,828.0382690429688,1230.4744873046875,3095.682861328125,180.9978485107422,2101.84326171875,2041.05908203125,415.73272705078125,162.28321838378906,66.92348480224611,605.1659545898438,1100.7611083984377,315.06561279296875,1382.3636474609375,913.0387573242188,618.1919555664062,7058.248046875,79.31232452392578,15563.0625,64.40918731689453,118.24224853515624,2106.2744140625,20477.306640625,200.9447784423828,479.0391845703125,2657.732177734375,470.0755920410156,137.0,414.1813049316406,802.6746215820312,1238.728271484375,445.5296325683594,4482.6748046875,341.6319274902344
2020-10-26,361.16973876953125,2064.608154296875,493.3500061035156,2798.374267578125,3288.5859375,5699.568359375,301.93701171875,434.0499877929688,3415.977294921875,743.0506591796875,96.00562286376952,3029.730224609375,4932.646484375,2095.0556640625,777.92333984375,823.5213623046875,1205.681884765625,2883.63525390625,171.21551513671875,2124.294189453125,2054.585693359375,403.2692260742188,160.19232177734375,66.79520416259766,613.624267578125,1090.90576171875,302.3648986816406,1416.19677734375,923.2240600585938,590.5036010742188,7010.1044921875,79.03645324707031,15949.455078125,63.66240692138672,119.5626220703125,2022.5933837890625,20381.060546875,194.90057373046875,469.1518859863281,2659.11669921875,474.2016906738281,133.69999694824222,399.460693359375,775.2327270507812,1212.591064453125,428.1905517578125,4463.6181640625,339.0377502441406
2020-10-27,361.8648681640625,2181.064697265625,508.1000061035156,2848.82958984375,3447.678955078125,5665.8759765625,304.1616516113281,433.3500061035156,3501.097412109375,766.0238647460938,95.50274658203124,3143.962158203125,5052.8388671875,2105.142578125,777.0256958007812,822.9871826171875,1227.7861328125,2897.566162109375,173.25143432617188,2134.04931640625,2022.8751220703125,408.753173828125,158.9092559814453,66.79520416259766,610.9872436523438,1069.7239990234377,303.0024108886719,1586.862060546875,952.5189819335938,590.5036010742188,7113.04833984375,82.25492095947266,16901.45703125,62.40223693847656,120.57025909423828,2027.9761962890625,21687.9140625,192.86932373046875,465.1475524902344,2601.69482421875,495.8760681152344,135.64999389648438,402.0038146972656,784.1277465820312,1228.8521728515625,433.2786560058594,4544.7724609375,333.3006591796875
