,Returns,Semi Deviation,Sortino Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,KOTAKBANK Weight,LT Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,ULTRACEMCO Weight,WIPRO Weight
164,27.400000000000002,10.73312629199899,2.2192974676685417,0.04303766281895853,0.8424050508776673,0.0018327718664788066,5.126428158608798,1.9824479089366587,15.057516454084919,0.00925854017619375,0.8120174794969617,6.444883375385453,0.0012003221576511614,0.121017653087849,0.13736682983326204,0.0012238317160494635,0.9781841164342245,1.866596158922645,1.4324445068981104,52.14432004141203,0.008496110788340212,0.5695917619973294,0.001994481249578973,1.3888917071784956,0.015020193159654005,4.177178192337949,2.1159055222661842,0.38643959446590864,4.334301573842643
165,27.400000000000002,10.73312629199899,2.2192974676685417,0.04303766281841344,0.8424050508731453,0.0018327718664242502,5.1264281585044875,1.9824479089493294,15.057516454302359,0.00925854017612201,0.8120174794530896,6.4448833751894945,0.0012003221576520663,0.12101765308825511,0.1373668298319893,0.001223831716067562,0.9781841164495401,1.866596158903768,1.4324445068165976,52.144320041877414,0.008496110788418972,0.5695917620059904,0.0019944812495124114,1.3888917071632267,0.015020193159267541,4.177178192141129,2.1159055222832523,0.38643959446679754,4.334301573768246
166,27.400000000000002,10.73312629199899,2.2192974676685417,0.043037662818171445,0.8424050508711379,0.0018327718664000298,5.12642815845818,1.9824479089549547,15.057516454398892,0.00925854017609016,0.8120174794336122,6.444883375102497,0.001200322157652468,0.12101765308843541,0.1373668298314243,0.001223831716075597,0.9781841164563397,1.866596158895388,1.4324445067804095,52.144320042084026,0.008496110788453939,0.5695917620098355,0.001994481249482861,1.3888917071564482,0.01502019315909597,4.17717819205375,2.11590552229083,0.3864395944671922,4.3343015737352175
167,27.400000000000002,10.73312629199899,2.2192974676685417,0.04303766281806467,0.8424050508702522,0.0018327718663893437,5.126428158437747,1.9824479089574365,15.057516454441485,0.009258540176076108,0.8120174794250186,6.444883375064114,0.0012003221576526455,0.12101765308851495,0.13736682983117496,0.0012238317160791418,0.9781841164593398,1.8665961588916904,1.432444506764443,52.14432004217519,0.008496110788469364,0.569591762011532,0.001994481249469823,1.3888917071534572,0.015020193159020269,4.177178192015198,2.1159055222941725,0.3864395944673663,4.334301573720645
168,27.400000000000002,10.73312629199899,2.2192974676685417,0.04303766281801786,0.842405050869864,0.0018327718663846582,5.126428158428789,1.9824479089585252,15.057516454460163,0.009258540176069948,0.8120174794212507,6.444883375047285,0.0012003221576527233,0.12101765308854984,0.13736682983106568,0.0012238317160806966,0.9781841164606554,1.8665961588900695,1.4324445067574425,52.14432004221516,0.008496110788476131,0.5695917620122759,0.0019944812494641067,1.388891707152146,0.01502019315898708,4.177178191998294,2.115905522295639,0.38643959446744275,4.3343015737142565
169,27.400000000000002,10.73312629199899,2.2192974676685417,0.04303766281799746,0.8424050508696946,0.0018327718663826169,5.126428158424886,1.982447908958999,15.057516454468301,0.009258540176067262,0.8120174794196091,6.444883375039952,0.0012003221576527571,0.12101765308856505,0.13736682983101806,0.0012238317160813738,0.9781841164612285,1.8665961588893627,1.4324445067543923,52.14432004223257,0.008496110788479078,0.5695917620126001,0.001994481249461616,1.3888917071515747,0.01502019315897262,4.1771781919909285,2.115905522296278,0.386439594467476,4.334301573711473
170,27.400000000000002,10.73312629199899,2.2192974676685417,0.043037662817988626,0.8424050508696215,0.0018327718663817326,5.126428158423195,1.9824479089592042,15.05751645447182,0.009258540176066098,0.8120174794188981,6.444883375036777,0.0012003221576527717,0.12101765308857161,0.1373668298309974,0.0012238317160816667,0.9781841164614764,1.866596158889057,1.4324445067530716,52.14432004224011,0.008496110788480352,0.5695917620127403,0.0019944812494605375,1.3888917071513271,0.015020193158966355,4.17717819198774,2.115905522296554,0.3864395944674903,4.334301573710268
171,27.400000000000002,10.73312629199899,2.2192974676685417,0.04303766281798482,0.84240505086959,0.0018327718663813525,5.126428158422468,1.9824479089592926,15.057516454473335,0.0092585401760656,0.8120174794185923,6.444883375035411,0.0012003221576527782,0.12101765308857443,0.13736682983098855,0.0012238317160817927,0.9781841164615832,1.866596158888925,1.4324445067525033,52.14432004224335,0.008496110788480902,0.5695917620128008,0.001994481249460074,1.3888917071512206,0.015020193158963661,4.177178191986368,2.1159055222966736,0.38643959446749654,4.334301573709749
172,27.400000000000002,10.73312629199899,2.2192974676685417,0.0430376628179832,0.8424050508695763,0.0018327718663811898,5.126428158422157,1.98244790895933,15.057516454473982,0.009258540176065385,0.8120174794184615,6.444883375034825,0.0012003221576527806,0.12101765308857562,0.13736682983098472,0.0012238317160818465,0.9781841164616287,1.8665961588888689,1.43244450675226,52.14432004224473,0.008496110788481134,0.5695917620128265,0.001994481249459875,1.3888917071511748,0.015020193158962506,4.177178191985781,2.1159055222967242,0.38643959446749915,4.334301573709527
173,27.400000000000002,10.73312629199899,2.2192974676685417,0.04303766281798251,0.8424050508695707,0.0018327718663811207,5.126428158422025,1.982447908959346,15.057516454474257,0.009258540176065293,0.812017479418406,6.444883375034578,0.0012003221576527816,0.12101765308857615,0.1373668298309831,0.0012238317160818697,0.9781841164616479,1.8665961588888451,1.4324445067521567,52.14432004224532,0.008496110788481233,0.5695917620128375,0.0019944812494597907,1.3888917071511555,0.015020193158962018,4.177178191985532,2.1159055222967456,0.3864395944675003,4.334301573709433
174,27.400000000000002,10.73312629199899,2.2192974676685417,0.04303766281798222,0.8424050508695685,0.0018327718663810918,5.12642815842197,1.982447908959353,15.057516454474376,0.009258540176065257,0.8120174794183828,6.4448833750344745,0.0012003221576527823,0.12101765308857636,0.13736682983098247,0.0012238317160818794,0.9781841164616563,1.8665961588888353,1.4324445067521137,52.144320042245575,0.008496110788481276,0.5695917620128421,0.0019944812494597556,1.3888917071511475,0.015020193158961814,4.177178191985427,2.115905522296755,0.38643959446750087,4.334301573709394
175,27.400000000000002,10.73312629199899,2.2192974676685417,0.043037662817982096,0.8424050508695673,0.0018327718663810793,5.1264281584219455,1.9824479089593556,15.05751645447442,0.00925854017606524,0.8120174794183729,6.44488337503443,0.0012003221576527823,0.12101765308857645,0.13736682983098217,0.0012238317160818836,0.9781841164616596,1.866596158888831,1.432444506752095,52.144320042245674,0.008496110788481294,0.569591762012844,0.001994481249459741,1.388891707151144,0.015020193158961725,4.177178191985383,2.115905522296759,0.38643959446750104,4.334301573709376
176,27.400000000000002,10.73312629199899,2.2192974676685417,0.043037662817982054,0.8424050508695671,0.001832771866381075,5.1264281584219376,1.9824479089593574,15.057516454474445,0.009258540176065236,0.812017479418369,6.444883375034414,0.0012003221576527827,0.12101765308857651,0.13736682983098208,0.0012238317160818853,0.9781841164616614,1.8665961588888298,1.4324445067520877,52.14432004224573,0.008496110788481302,0.5695917620128449,0.0019944812494597348,1.3888917071511429,0.015020193158961692,4.177178191985365,2.115905522296761,0.38643959446750126,4.334301573709371
177,27.400000000000002,10.73312629199899,2.2192974676685417,0.04303766281798203,0.8424050508695667,0.0018327718663810725,5.126428158421933,1.9824479089593579,15.057516454474454,0.009258540176065231,0.8120174794183673,6.444883375034406,0.0012003221576527827,0.12101765308857651,0.13736682983098203,0.001223831716081886,0.9781841164616617,1.8665961588888287,1.4324445067520846,52.14432004224574,0.008496110788481304,0.5695917620128452,0.001994481249459732,1.3888917071511422,0.015020193158961677,4.177178191985358,2.115905522296761,0.38643959446750126,4.334301573709367
178,27.400000000000002,10.73312629199899,2.2192974676685417,0.04303766281798202,0.8424050508695666,0.0018327718663810719,5.126428158421931,1.9824479089593579,15.057516454474456,0.009258540176065231,0.8120174794183666,6.4448833750344034,0.0012003221576527827,0.12101765308857654,0.137366829830982,0.0012238317160818864,0.978184116461662,1.8665961588888285,1.4324445067520832,52.14432004224575,0.008496110788481306,0.5695917620128453,0.0019944812494597313,1.388891707151142,0.015020193158961671,4.177178191985354,2.115905522296761,0.38643959446750126,4.334301573709365
179,27.400000000000002,10.73312629199899,2.2192974676685417,0.043037662817982006,0.8424050508695664,0.0018327718663810712,5.12642815842193,1.9824479089593574,15.057516454474454,0.00925854017606523,0.8120174794183662,6.444883375034399,0.0012003221576527825,0.12101765308857651,0.13736682983098195,0.0012238317160818862,0.978184116461662,1.866596158888828,1.4324445067520823,52.14432004224575,0.008496110788481304,0.5695917620128453,0.00199448124945973,1.3888917071511417,0.015020193158961666,4.177178191985353,2.115905522296761,0.3864395944675012,4.334301573709364
180,27.400000000000002,10.73312629199899,2.2192974676685417,0.04303766281798202,0.8424050508695666,0.0018327718663810712,5.12642815842193,1.9824479089593579,15.057516454474456,0.00925854017606523,0.8120174794183662,6.444883375034399,0.001200322157652783,0.12101765308857651,0.13736682983098197,0.0012238317160818864,0.978184116461662,1.8665961588888285,1.4324445067520826,52.14432004224575,0.008496110788481306,0.5695917620128454,0.0019944812494597304,1.388891707151142,0.015020193158961668,4.177178191985352,2.115905522296761,0.38643959446750126,4.334301573709364
181,27.400000000000002,10.73312629199899,2.2192974676685417,0.04303766281798201,0.8424050508695666,0.0018327718663810712,5.12642815842193,1.9824479089593579,15.057516454474456,0.00925854017606523,0.8120174794183659,6.444883375034399,0.0012003221576527827,0.12101765308857651,0.13736682983098195,0.0012238317160818864,0.978184116461662,1.8665961588888285,1.4324445067520823,52.14432004224575,0.008496110788481306,0.5695917620128454,0.0019944812494597304,1.388891707151142,0.015020193158961666,4.177178191985352,2.115905522296761,0.38643959446750126,4.334301573709364
