,Date,Returns,Risk,Ratio
175,2021-09-17,0.2689848143274747,0.5265613400306953,0.49215472119013337
176,2021-09-20,0.25217156586827866,0.5507264272923745,0.4400304561823036
177,2021-09-21,0.2296477659372154,0.5619963698624343,0.3911281511584433
178,2021-09-22,0.25247331581908367,0.5829890033089141,0.4161967886302476
179,2021-09-23,0.2604505074389273,0.5763286071569952,0.4348480007612973
180,2021-09-24,0.2641875517590317,0.5797864620766474,0.4387001138537133
181,2021-09-27,0.25598558149940004,0.5877908722887129,0.41877209781394886
182,2021-09-28,0.24350321579298742,0.6013208411813716,0.388591305930378
183,2021-09-29,0.22965348448918668,0.6141127653104396,0.357944553624287
184,2021-09-30,0.2339082342674284,0.6123273838582645,0.36593671186217896
185,2021-10-01,0.23284887509364938,0.6128460998610498,0.3638983919601484
186,2021-10-04,0.22191293941896356,0.6189697962152535,0.34263024768020567
187,2021-10-05,0.2341458544793399,0.6332783977180053,0.35420549706490884
188,2021-10-06,0.2471760445071517,0.6317802350938488,0.3756699980282395
189,2021-10-07,0.22497981462472175,0.6495056553314541,0.33124368975627294
190,2021-10-08,0.2570163908253129,0.6470886548161359,0.38198973842368217
191,2021-10-11,0.2557527458084163,0.6468573697249629,0.38017280544830634
192,2021-10-12,0.25068169343947727,0.649136191161016,0.3710261912427731
193,2021-10-13,0.2565912180808498,0.6496453307256191,0.37983195072005144
194,2021-10-14,0.271932559865937,0.6564267074543285,0.39927899345717566
195,2021-10-18,0.27555554350841904,0.657257260158669,0.4042867150818638
196,2021-10-19,0.27498882140785685,0.6573259455985582,0.40338230728325236
197,2021-10-20,0.2568435699793654,0.693650377181326,0.35609928758047876
198,2021-10-21,0.23807161571321434,0.7209474321253746,0.3165784920062779
199,2021-10-22,0.20563051023086812,0.7338653386941726,0.26680009951702877
200,2021-10-25,0.1940961614041324,0.7443766037601499,0.2475373294085146
201,2021-10-26,0.17982323501283184,0.7536237302557859,0.22556093094357807
202,2021-10-27,0.20720373067840497,0.7666046989577427,0.25745806947384703
203,2021-10-28,0.1977841375724048,0.7696541988636459,0.24419924300385387
204,2021-10-29,0.16559636230985766,0.785591037224598,0.1982726254425955
205,2021-11-01,0.16804808790591488,0.7839625729884715,0.20181183199555197
206,2021-11-02,0.1819419552731,0.8007927814139495,0.21492050681831626
207,2021-11-03,0.15180252902201602,0.7851693712442255,0.18081113373268923
208,2021-11-04,0.15886964545307308,0.7823447960022005,0.19049718407980443
209,2021-11-08,0.1644377897431214,0.7827558719163124,0.1975106549242032
210,2021-11-09,0.17566213564591293,0.7827973778256401,0.21183894518318674
211,2021-11-10,0.17718596351200078,0.7821190250499748,0.21397101121040085
212,2021-11-11,0.17122747418943854,0.7857653088063944,0.20539505568072788
213,2021-11-12,0.15410649014944733,0.7918307641021358,0.18219969702474625
214,2021-11-15,0.15892344169091197,0.7960135748239091,0.18729363615278527
215,2021-11-16,0.14080198300262747,0.7828906682979151,0.1672862169275794
