,Date,Returns,Risk,Ratio
207,2021-11-03,0.1662591676038805,0.3760171278175846,0.41600233392719516
208,2021-11-04,0.166661573231749,0.3760312178437543,0.41705688505295185
209,2021-11-08,0.16938933461788855,0.3799829865845426,0.41989819390828026
210,2021-11-09,0.18342340925557385,0.37985926091628336,0.45698041954192575
211,2021-11-10,0.17111177363575375,0.37916052547983375,0.4253517915571268
212,2021-11-11,0.16493775341905423,0.37921408849504984,0.4090106177210609
213,2021-11-12,0.14782520388929224,0.38443695077567513,0.3589406241405934
214,2021-11-15,0.1549934104292131,0.3850097914237582,0.37702481554366735
215,2021-11-16,0.14699430357467316,0.38388543533072816,0.3572918535482906
216,2021-11-17,0.13173843332391033,0.38326792840443513,0.31806279486059613
217,2021-11-18,0.10530411951330584,0.3825820489391684,0.24953851060931723
218,2021-11-22,0.08751455468264314,0.3850309400176809,0.20174843570729983
219,2021-11-23,0.051604584222589844,0.42096828844338546,0.09922224674422817
220,2021-11-24,0.053058672543504555,0.4227169579351247,0.10225165301973367
221,2021-11-25,0.027500330495790763,0.4227693018472346,0.04178440956673136
222,2021-11-26,0.037133406466110644,0.42382171957290654,0.06440972788854422
223,2021-11-29,0.0017338830583526858,0.4690035742152968,-0.017273390272913452
224,2021-11-30,0.0028409704081575693,0.4678170350614081,-0.01495070487565544
225,2021-12-01,-0.011693470406058564,0.46635876056823405,-0.04616324825761151
226,2021-12-02,-0.024618243663086577,0.4640843045664649,-0.07423954690826456
227,2021-12-03,0.0008828086204389768,0.46954107392225763,-0.019066183369099907
228,2021-12-06,-0.032498846829405674,0.4720890278815404,-0.08967378855327525
229,2021-12-07,-0.0725440133088459,0.5029351993472178,-0.1637968037451632
230,2021-12-08,-0.05601193151749459,0.5052561744523956,-0.13032417946010363
231,2021-12-09,-0.02538974353521207,0.5100394082250835,-0.06906311120734406
232,2021-12-10,-0.0194440729762226,0.5107852586288552,-0.057322010212245006
233,2021-12-13,-0.022833282724730033,0.5091321849550622,-0.06416496250925151
234,2021-12-14,-0.036870327581208256,0.5099087869509551,-0.09159577871888173
235,2021-12-15,-0.037280851189588037,0.5085781194183552,-0.09264263291279219
236,2021-12-16,-0.06222217463691969,0.5066902966425526,-0.14221180067894165
237,2021-12-17,-0.05202354906801222,0.5099544605208262,-0.12130242735792443
238,2021-12-20,-0.06650406522161482,0.5240910087289367,-0.14566025515668182
239,2021-12-21,-0.0867347263441766,0.5460400590880278,-0.17685495701657536
240,2021-12-22,-0.08876308289972598,0.5456679346018055,-0.1806927647431614
241,2021-12-23,-0.0736584632664028,0.5498294809758355,-0.15185367644052739
242,2021-12-24,-0.07885009962243271,0.5480267960947962,-0.1618265112026694
243,2021-12-27,-0.07851761659659437,0.5486936372587998,-0.16102388552044805
244,2021-12-28,-0.05410596850325033,0.5476682335730856,-0.11675158320074867
245,2021-12-29,-0.023042151492476213,0.5448131163738572,-0.060346044064549
246,2021-12-30,-0.018867397557070294,0.5471179711618455,-0.05246137744531241
247,2021-12-31,-0.011300065802206076,0.5491285879995325,-0.038488672961584924
248,2022-01-03,0.015485970710058715,0.5527262904261807,0.010223515640149512
249,2022-01-04,0.013481598771950817,0.5540142022032234,0.006581841985791544
250,2022-01-05,0.019281581307948544,0.5550794961801186,0.017018132605853678
251,2022-01-06,0.04361360592344428,0.5505765035985728,0.06135103998718299
252,2022-01-07,0.011379067109266455,0.5530296751015584,0.002791716870922156
253,2022-01-10,0.015762542301987176,0.5537123176584364,0.010704796114863946
254,2022-01-11,0.025551048451334126,0.5532865754424824,0.028404599557834486
255,2022-01-12,0.021792560565979047,0.554111930072292,0.02157938691060883
256,2022-01-13,0.010277499271272372,0.5515279666940076,0.0008020163306658701
257,2022-01-14,-0.00023007912057507933,0.5497446454228222,-0.01830894405164872
258,2022-01-17,-0.005364127090682938,0.5494480999323716,-0.027662834629364565
259,2022-01-18,0.005160831228584495,0.5416948030124696,-0.008629090736306617
260,2022-01-19,0.002436643079727873,0.5460173949697902,-0.013549974457949834
261,2022-01-20,-0.00041550915938540797,0.5483780377620107,-0.018692714311434384
262,2022-01-21,-0.005270737658253705,0.5539716683706403,-0.02726836651745841
263,2022-01-24,-0.006707524597439447,0.5587392577298759,-0.029607172225227626
