,Date,Returns,Risk,Ratio
207,2021-11-03,0.14288314331876578,0.818650389588976,-4.198516119203125
208,2021-11-04,0.15309393167195973,0.8155812444118292,-4.201796070971953
209,2021-11-08,0.15235312384775115,0.815478822161554,-4.203232239761586
210,2021-11-09,0.17303669160325247,0.8198028348801212,-4.155832553195482
211,2021-11-10,0.16556239938026393,0.8227880869112213,-4.149838403029957
212,2021-11-11,0.162349199824569,0.8249443702212663,-4.142886385488938
213,2021-11-12,0.1475324399561363,0.8271358785174487,-4.149823081300969
214,2021-11-15,0.16111755729895913,0.8427755755205022,-4.056693788959798
215,2021-11-16,0.14776042624375282,0.8367507359749995,-4.101866214383342
216,2021-11-17,0.1293152101998087,0.8428060734204306,-4.094280877445493
217,2021-11-18,0.1087246438832132,0.839155693802654,-4.136628496657897
218,2021-11-22,0.0946587526647091,0.8476212499612078,-4.111908765259012
219,2021-11-23,0.07570285815702514,0.8681108566127912,-4.036693142528015
220,2021-11-24,0.0801343650534422,0.8704405737723026,-4.020797904420852
221,2021-11-25,0.060610853025981085,0.8669242436570647,-4.059627092821514
222,2021-11-26,0.06427003335997512,0.86827824441677,-4.0490821798737695
223,2021-11-29,0.02005049080242101,0.9328039527114618,-3.816396252234531
224,2021-11-30,0.016905974003686933,0.9314933587532376,-3.8251416314608573
225,2021-12-01,-0.0026891348851241187,0.9186944247339318,-3.899761485896386
226,2021-12-02,-0.00957035319891952,0.9084854302170473,-3.9511589661281983
227,2021-12-03,0.017158809823285902,0.9300114591356873,-3.8309648286354077
228,2021-12-06,-0.017298618155736245,0.933113215108492,-3.855157723532489
229,2021-12-07,-0.06203288648290564,0.9550498009167192,-3.8134481395494193
230,2021-12-08,-0.04092528846227364,0.9790218440785567,-3.6985132766575233
231,2021-12-09,-0.006610970993571957,1.010028078444705,-3.5510012518824485
232,2021-12-10,0.0044481320013167545,1.0089160674632458,-3.5439537373894963
233,2021-12-13,-0.0001944164040696466,1.0070218817130958,-3.5552300117983733
234,2021-12-14,-0.018227777046266137,1.0100314366663201,-3.5624908754547975
235,2021-12-15,-0.01640365446342002,1.010383036212912,-3.5594457998259297
236,2021-12-16,-0.04397823586503147,1.0115187656916311,-3.5827098406692617
237,2021-12-17,-0.034652169793979205,1.012401914119799,-3.570372714019041
238,2021-12-20,-0.03875067601554811,1.016084336499457,-3.5614668448513003
239,2021-12-21,-0.04907881949220391,1.0320519578059102,-3.5163722059182367
240,2021-12-22,-0.040977080323169074,1.0429181423591973,-3.471966718434982
241,2021-12-23,-0.028404005988551105,1.0510460211552664,-3.433155098215721
242,2021-12-24,-0.0386467003660952,1.0415404168024083,-3.4743219197153756
243,2021-12-27,-0.04275113885386574,1.0414886389032962,-3.4784355810819783
244,2021-12-28,-0.03175803778397866,1.0392074151823287,-3.475492943004353
245,2021-12-29,-0.004287982607411337,1.0450640573602472,-3.4297304144791396
246,2021-12-30,-0.00992428313454862,1.0443138107768712,-3.4375915037109217
247,2021-12-31,-0.0007077758946925732,1.041831538941147,-3.4369354757045483
248,2022-01-03,0.030774975467004292,1.0539257400127735,-3.367623438526114
249,2022-01-04,0.03068934595145199,1.0538361231756714,-3.3679910718498762
250,2022-01-05,0.039291120014216335,1.0592201897298954,-3.3427505577368906
251,2022-01-06,0.07097324570180873,1.045309180143167,-3.3569271378804784
252,2022-01-07,0.03535175489738661,1.0360152641062232,-3.4214247298379363
253,2022-01-10,0.04061482291989598,1.039291990563496,-3.4055734184587307
254,2022-01-11,0.05040908336132893,1.0399362302650124,-3.3940455327142582
255,2022-01-12,0.038619315983083914,1.0349240760640448,-3.4218748659179545
256,2022-01-13,0.029305030384827704,1.028794520097461,-3.451315982202941
257,2022-01-14,0.02262601229818266,1.0242121769187806,-3.4732783576189745
258,2022-01-17,0.0050618242168298105,1.0187490212484849,-3.509145139007893
259,2022-01-18,0.0207107814773213,1.0121945990641568,-3.5164080324213205
260,2022-01-19,0.022940191930297445,1.0093985804044243,-3.5239397767376848
261,2022-01-20,0.03238501573605293,0.9949734642856706,-3.5655372847665996
262,2022-01-21,0.03862366580495647,0.9888083889382258,-3.581458626173008
263,2022-01-24,0.03925877347141036,0.9882902027573246,-3.5826938450365486
264,2022-01-25,-0.04346368173378847,1.0649816874377198,-3.4023718196052912
265,2022-01-27,-0.039334506805062376,1.0656681772236702,-3.396305326705284
266,2022-01-28,-0.0393950812841919,1.0657602554570549,-3.3960687337997992
267,2022-01-31,-0.02785435797464294,1.063147327321906,-3.3935601071047374
268,2022-02-01,-0.027483001218113545,1.0636443526072281,-3.391625210414903
269,2022-02-02,0.015490948206623611,1.0954133108209014,-3.254031164841458
270,2022-02-03,0.024553305635771225,1.0995529016475947,-3.233538549201833
271,2022-02-04,0.005361476056595652,1.1062569405395979,-3.2312913871526145
272,2022-02-07,-0.006749577744268691,1.099543690334794,-3.2620346142427135
273,2022-02-08,-0.02554006790034281,1.1161702818994277,-3.2302777867949173
274,2022-02-09,-0.006952600978825477,1.1182056891694205,-3.2077753097850334
275,2022-02-10,0.018427605441636744,1.126517130138609,-3.1615785497377566
276,2022-02-11,0.003550321259220633,1.1123563913290433,-3.215201266985699
277,2022-02-14,-0.020131033281785244,1.1259284694394918,-3.197477576061291
278,2022-02-15,-0.04553917295404554,1.1593982233305178,-3.1270870525739003
279,2022-02-16,0.008762430325789152,1.2217796124198423,-2.922980162192312
280,2022-02-17,0.019159271490379146,1.217210895650629,-2.9254098375501845
281,2022-02-18,0.041932965959991506,1.2031051058257307,-2.940779668299817
282,2022-02-21,0.025584506199442292,1.2014675721391608,-2.9583948632688237
283,2022-02-22,0.019941804751774622,1.2042854046655291,-2.9561582175256653
284,2022-02-23,0.0037453668243116775,1.2046732556561972,-2.968651139538802
285,2022-02-24,0.04630563274074695,1.1560033169756556,-3.05682026631561
286,2022-02-25,-0.023131717307995965,1.2665116475738405,-2.8449258435248033
287,2022-02-28,0.016761145698215876,1.305730609610837,-2.7289234303573386
288,2022-03-02,0.03358791685102088,1.3267212575301228,-2.6730649433861644
289,2022-03-03,0.010751084238835432,1.3120744249793048,-2.7203097993602476
290,2022-03-04,0.016691558771246284,1.30749068942115,-2.725303109275903
291,2022-03-07,0.01620722346435482,1.3082192484889499,-2.7241555883327515
292,2022-03-08,-0.03031346424089673,1.2996673877241662,-2.7778749381123413
293,2022-03-09,-0.05888131891373946,1.2751752891820576,-2.85363224160958
294,2022-03-10,-0.0326373294004678,1.2983827581682807,-2.782413203404724
295,2022-03-11,-0.008754598034541886,1.3175603681544326,-2.7237876037979767
296,2022-03-14,0.0019014276619305239,1.3142376095334412,-2.7225659548795793
297,2022-03-15,0.012661072385991668,1.3189163776150157,-2.7047498902582396
298,2022-03-16,0.010158975998961024,1.3209003873362863,-2.7025815559036532
299,2022-03-17,0.03429737718770935,1.340931019322017,-2.6442095616559156
300,2022-03-21,0.08089810498324804,1.3531539814715288,-2.5858859693200227
301,2022-03-22,0.09376970252782293,1.337509087725502,-2.6065096151239446
302,2022-03-23,0.076955057135955,1.3251301751735483,-2.643547787601517
303,2022-03-24,0.06038531315685925,1.319568254958585,-2.6672471648339293
304,2022-03-25,0.05604581310444804,1.3182158557153199,-2.6732755273856914
305,2022-03-28,0.0497976195901579,1.3201736791720582,-2.6740439050593663
306,2022-03-29,0.049380863934593934,1.3201628206294096,-2.6743815845246455
307,2022-03-30,0.0404793721180997,1.3150787301469422,-2.691489525867707
