,Returns,Standard Deviation,Sharpe Ratio,ADANIPORTS Weight,ASIANPAINT Weight,BAJFINANCE Weight,BAJAJFINSV Weight,BRITANNIA Weight,DIVISLAB Weight,GRASIM Weight,HCLTECH Weight,HDFCBANK Weight,HINDALCO Weight,HINDUNILVR Weight,ICICIBANK Weight,INFY Weight,JSWSTEEL Weight,NESTLEIND Weight,POWERGRID Weight,RELIANCE Weight,TCS Weight,TATACONSUM Weight,TATASTEEL Weight,TECHM Weight,TITAN Weight,UPL Weight,WIPRO Weight
1852,0.2257020701895223,0.1851418757812535,1.0257110628710115,0.04166741710599668,0.041666938949963414,0.04166646079393014,0.04166709833530784,0.04166646079393014,0.04166741710599668,0.04166741710599668,0.041666938949963414,0.04166646079393014,0.04166725772065226,0.041665663867208026,0.04166646079393014,0.04166677956461899,0.04166662017927457,0.04166677956461899,0.04166709833530784,0.04166725772065226,0.04166598263789687,0.04166582325255245,0.04166725772065226,0.04166582325255245,0.04166582325255245,0.04166709833530784,0.041665663867208026
1853,0.22570217633603096,0.18514170572922437,1.0257125783089032,0.04166686972540231,0.04166674034284509,0.04166661096028787,0.04166678347036416,0.04166661096028787,0.04166686972540231,0.04166686972540231,0.04166674034284509,0.04166661096028787,0.04166682659788323,0.0416663953226925,0.04166661096028787,0.04166669721532601,0.04166665408780694,0.04166669721532601,0.04166678347036416,0.04166682659788323,0.041666481577730646,0.04166643845021157,0.04166682659788323,0.04166643845021157,0.04166643845021157,0.04166678347036416,0.0416663953226925
1854,0.22570220505779598,0.18514165971585822,1.02571298836385,0.04166672161184678,0.04166668660252847,0.04166665159321017,0.04166669827230124,0.04166665159321017,0.04166672161184678,0.04166672161184678,0.04166668660252847,0.04166665159321017,0.04166670994207401,0.04166659324434633,0.04166665159321017,0.04166667493275571,0.041666663262982934,0.04166667493275571,0.04166669827230124,0.04166670994207401,0.04166661658389186,0.041666604914119096,0.04166670994207401,0.041666604914119096,0.041666604914119096,0.04166669827230124,0.04166659324434633
1855,0.22570221282954442,0.18514164726524482,1.0257130993194596,0.04166668153418087,0.04166667206107447,0.041666662587968056,0.041666675218776594,0.041666662587968056,0.04166668153418087,0.04166668153418087,0.04166667206107447,0.041666662587968056,0.04166667837647873,0.041666646799457384,0.041666662587968056,0.04166666890337233,0.04166666574567019,0.04166666890337233,0.041666675218776594,0.04166667837647873,0.04166665311486165,0.04166664995715952,0.04166667837647873,0.04166664995715952,0.04166664995715952,0.041666675218776594,0.041666646799457384
1856,0.22570221493248693,0.18514164389625937,1.025713129342716,0.04166667068964268,0.04166666812633053,0.04166666556301839,0.041666668980767915,0.04166666556301839,0.04166667068964268,0.04166667068964268,0.04166666812633053,0.04166666556301839,0.0416666698352053,0.04166666129083148,0.04166666556301839,0.04166666727189315,0.04166666641745577,0.04166666727189315,0.041666668980767915,0.0416666698352053,0.04166666299970624,0.04166666214526886,0.0416666698352053,0.04166666214526886,0.04166666214526886,0.041666668980767915,0.04166666129083148
1857,0.2257022155015186,0.18514164298465136,1.025713137466658,0.041666667755237356,0.04166666706163479,0.041666666368032235,0.04166666729283565,0.041666666368032235,0.041666667755237356,0.041666667755237356,0.04166666706163479,0.041666666368032235,0.0416666675240365,0.04166666521202798,0.041666666368032235,0.04166666683043394,0.041666666599233085,0.04166666683043394,0.04166666729283565,0.0416666675240365,0.041666665674429684,0.04166666544322883,0.0416666675240365,0.04166666544322883,0.04166666544322883,0.04166666729283565,0.04166666521202798
1858,0.22570221565549187,0.18514164273798073,1.0257131396649022,0.04166666696122129,0.041666666773540466,0.04166666658585963,0.04166666683610074,0.04166666658585963,0.04166666696122129,0.04166666696122129,0.041666666773540466,0.04166666658585963,0.04166666689866101,0.04166666627305825,0.04166666658585963,0.04166666671098018,0.04166666664841991,0.04166666671098018,0.04166666683610074,0.04166666689866101,0.04166666639817881,0.04166666633561853,0.04166666689866101,0.04166666633561853,0.04166666633561853,0.04166666683610074,0.04166666627305825
1859,0.22570221569715537,0.18514164267123462,1.025713140259722,0.041666666746369756,0.04166666669558549,0.04166666664480123,0.04166666671251358,0.04166666664480123,0.041666666746369756,0.041666666746369756,0.04166666669558549,0.04166666664480123,0.041666666729441665,0.04166666656016079,0.04166666664480123,0.0416666666786574,0.041666666661729315,0.0416666666786574,0.04166666671251358,0.041666666729441665,0.041666666594016966,0.04166666657708888,0.041666666729441665,0.04166666657708888,0.04166666657708888,0.04166666671251358,0.04166666656016079
1860,0.225702215708429,0.18514164265317387,1.025713140420673,0.0416666666882334,0.04166666667449177,0.04166666666075013,0.04166666667907231,0.04166666666075013,0.0416666666882334,0.0416666666882334,0.04166666667449177,0.04166666666075013,0.04166666668365286,0.04166666663784741,0.04166666666075013,0.04166666666991122,0.04166666666533068,0.04166666666991122,0.04166666667907231,0.04166666668365286,0.0416666666470085,0.04166666664242795,0.04166666668365286,0.04166666664242795,0.04166666664242795,0.04166666667907231,0.04166666663784741
1861,0.2257022157114795,0.18514164264828684,1.0257131404642246,0.04166666667250238,0.041666666668784054,0.04166666666506572,0.0416666666700235,0.04166666666506572,0.04166666667250238,0.04166666667250238,0.041666666668784054,0.04166666666506572,0.04166666667126294,0.04166666665886851,0.04166666666506572,0.04166666666754461,0.041666666666305176,0.04166666666754461,0.0416666666700235,0.04166666667126294,0.0416666666613474,0.04166666666010796,0.04166666667126294,0.04166666666010796,0.04166666666010796,0.0416666666700235,0.04166666665886851
1862,0.2364206494305387,0.1893847152130021,1.0593286221905474,0.05140435062495885,0.06780466044945097,0.05140435062495885,0.06780466044945097,0.04730427316883582,0.018603730975974623,0.02680388588822068,0.04320419571271279,0.06370458299332793,0.06780466044945097,0.059604505537204915,0.018603730975974623,0.06780466044945097,0.059604505537204915,0.03090396334434371,0.018603730975974623,0.05140435062495885,0.02680388588822068,0.014503653519851594,0.010403576063728565,0.02680388588822068,0.04730427316883582,0.035004040800466735,0.02680388588822068
1863,0.23258655652467092,0.18752577641757498,1.0493840382053634,0.047921081896840065,0.05845483386344789,0.047921081896840065,0.05845483386344789,0.04528764390518811,0.026853577963624423,0.032120453946928335,0.04265420591353616,0.05582139587179592,0.05845483386344789,0.05318795788014397,0.026853577963624423,0.05845483386344789,0.05318795788014397,0.03475389193858029,0.026853577963624423,0.047921081896840065,0.032120453946928335,0.024220139971972466,0.021586701980320516,0.032120453946928335,0.04528764390518811,0.03738732993023224,0.032120453946928335
1864,0.22868301602078306,0.1860211025428839,1.0368878228550293,0.04437472011063298,0.04893565222678677,0.04437472011063298,0.04893565222678677,0.04323448708159453,0.035252855878325384,0.037533321936402284,0.04209425405255608,0.04779541919774832,0.04893565222678677,0.04665518616870988,0.035252855878325384,0.04893565222678677,0.04665518616870988,0.03867355496544074,0.035252855878325384,0.04437472011063298,0.037533321936402284,0.034112622849286935,0.032972389820248485,0.037533321936402284,0.04323448708159453,0.03981378799447918,0.037533321936402284
1865,0.22667298851088094,0.18540216450963756,1.0295078755726124,0.0425486125697371,0.044033995143329424,0.0425486125697371,0.044033995143329424,0.04217726692633903,0.03957784742255246,0.04032053870934862,0.04180592128294094,0.04366264949993135,0.044033995143329424,0.04329130385653326,0.03957784742255246,0.044033995143329424,0.04329130385653326,0.040691884352746704,0.03957784742255246,0.0425486125697371,0.04032053870934862,0.039206501779154385,0.038835156135756305,0.04032053870934862,0.04217726692633903,0.04106322999614478,0.04032053870934862
1866,0.22598162859408655,0.1852140530805184,1.0268207267804275,0.04192051292865665,0.0423480434751661,0.04192051292865665,0.0423480434751661,0.041813630292029294,0.041065451835637756,0.041279217108892485,0.04170674765540193,0.042241160838538745,0.0423480434751661,0.042134278201911374,0.041065451835637756,0.0423480434751661,0.042134278201911374,0.04138609974551984,0.041065451835637756,0.04192051292865665,0.041279217108892485,0.0409585691990104,0.040851686562383034,0.041279217108892485,0.041813630292029294,0.0414929823821472,0.041279217108892485
1867,0.22577929345764636,0.18516140940828565,1.0260199145424367,0.04173669170401103,0.041854628609012075,0.04173669170401103,0.041854628609012075,0.04170720747776077,0.04150081789400895,0.041559786346509475,0.041677723251510514,0.04182514438276181,0.041854628609012075,0.04179566015651155,0.04150081789400895,0.041854628609012075,0.04179566015651155,0.04158927057275973,0.04150081789400895,0.04173669170401103,0.041559786346509475,0.041471333667758695,0.04144184944150844,0.041559786346509475,0.04170720747776077,0.04161875479900999,0.041559786346509475
1868,0.22572319441594763,0.18514700697303102,1.0257967305062206,0.041685725793057855,0.04171782537434828,0.041685725793057855,0.04171782537434828,0.04167770089773525,0.04162152663047702,0.04163757642112223,0.041669676002412656,0.04170980047902568,0.04171782537434828,0.04170177558370307,0.04162152663047702,0.04171782537434828,0.04170177558370307,0.04164560131644483,0.04162152663047702,0.041685725793057855,0.04163757642112223,0.04161350173515442,0.04160547683983182,0.04163757642112223,0.04167770089773525,0.04165362621176744,0.04163757642112223
1869,0.22570790223459902,0.18514309554882838,1.0257358054409003,0.04167183286495621,0.041680533830496524,0.04167183286495621,0.041680533830496524,0.04166965762357114,0.0416544309338756,0.04165878141664575,0.04166748238218606,0.041678358589111446,0.041680533830496524,0.041676183347726374,0.0416544309338756,0.041680533830496524,0.041676183347726374,0.04166095665803084,0.0416544309338756,0.04167183286495621,0.04165878141664575,0.041652255692490536,0.04165008045110545,0.04165878141664575,0.04166965762357114,0.04166313189941591,0.04165878141664575
1870,0.22570375521490374,0.18514203590299286,1.0257192770333683,0.04166806530262163,0.041670420900019496,0.04166806530262163,0.041670420900019496,0.04166747640327217,0.04166335410782592,0.04166453190652485,0.04166688750392271,0.04166983200067002,0.041670420900019496,0.041669243101320565,0.04166335410782592,0.041670420900019496,0.041669243101320565,0.04166512080587431,0.04166335410782592,0.04166806530262163,0.04166453190652485,0.04166276520847646,0.041662176309127,0.04166453190652485,0.04166747640327217,0.041665709705223784,0.04166453190652485
1871,0.2257026323472959,0.18514174906703054,1.025714801249618,0.04166704517876949,0.04166768267283739,0.04166704517876949,0.04166768267283739,0.04166688580525252,0.041665770190633694,0.04166608893766764,0.041666726431735544,0.041667523299320414,0.04166768267283739,0.04166736392580344,0.041665770190633694,0.04166768267283739,0.04166736392580344,0.04166624831118462,0.041665770190633694,0.04166704517876949,0.04166608893766764,0.04166561081711672,0.041665451443599746,0.04166608893766764,0.04166688580525252,0.0416664076847016,0.04166608893766764
1872,0.225702328454126,0.18514167144346233,1.0257135898879333,0.04166676909219538,0.041666941598349015,0.04166676909219538,0.041666941598349015,0.04166672596565698,0.041666424079888124,0.041666510332964944,0.04166668283911858,0.041666898471810605,0.041666941598349015,0.0416668553452722,0.041666424079888124,0.041666941598349015,0.0416668553452722,0.041666553459503354,0.041666424079888124,0.04166676909219538,0.041666510332964944,0.04166638095334972,0.04166633782681131,0.041666510332964944,0.04166672596565698,0.04166659658604176,0.041666510332964944
1873,0.2257022462195534,0.1851416504386726,1.0257132620866298,0.041666694382186516,0.04166674106095679,0.041666694382186516,0.04166674106095679,0.04166668271249395,0.041666601024645956,0.041666624364031096,0.041666671042801376,0.04166672939126423,0.04166674106095679,0.041666717721571656,0.041666601024645956,0.04166674106095679,0.041666717721571656,0.04166663603372366,0.041666601024645956,0.041666694382186516,0.041666624364031096,0.04166658935495338,0.04166657768526082,0.041666624364031096,0.04166668271249395,0.041666647703416236,0.041666624364031096
1874,0.22570222396746784,0.18514164475495823,1.0257131733857632,0.041666674166193844,0.04166668679697644,0.041666674166193844,0.04166668679697644,0.0416666710084982,0.041666648904628664,0.041666655220019964,0.04166666785080256,0.0416666836392808,0.04166668679697644,0.041666680481585144,0.041666648904628664,0.04166668679697644,0.041666680481585144,0.04166665837771561,0.041666648904628664,0.041666674166193844,0.041666655220019964,0.04166664574693301,0.04166664258923737,0.041666655220019964,0.0416666710084982,0.04166666153541126,0.041666655220019964
1875,0.2257022179462823,0.1851416432170058,1.0257131493842075,0.041666668695954215,0.04166667211370166,0.041666668695954215,0.04166667211370166,0.04166666784151735,0.041666661860459316,0.04166666356933304,0.041666666987080485,0.0416666712592648,0.04166667211370166,0.04166667040482794,0.041666661860459316,0.04166667211370166,0.04166667040482794,0.0416666644237699,0.041666661860459316,0.041666668695954215,0.04166666356933304,0.041666661006022454,0.04166666015158559,0.04166666356933304,0.04166666784151735,0.04166666527820676,0.04166666356933304
1876,0.22570221631701698,0.1851416428008533,1.0257131428896544,0.0416666672157686,0.04166666814057185,0.0416666672157686,0.04166666814057185,0.04166666698456779,0.041666665366162106,0.04166666582856373,0.04166666675336698,0.04166666790937104,0.04166666814057185,0.041666667678170226,0.041666665366162106,0.04166666814057185,0.041666667678170226,0.041666666059764546,0.041666665366162106,0.0416666672157686,0.04166666582856373,0.0416666651349613,0.04166666490376048,0.04166666582856373,0.04166666698456779,0.041666666290965354,0.04166666582856373
1877,0.2257022158761564,0.18514164268824718,1.0257131411323026,0.04166666681524732,0.04166666706548841,0.04166666681524732,0.04166666706548841,0.04166666675268704,0.04166666631476513,0.04166666643988568,0.04166666669012677,0.04166666700292814,0.04166666706548841,0.04166666694036787,0.04166666631476513,0.04166666706548841,0.04166666694036787,0.04166666650244595,0.04166666631476513,0.04166666681524732,0.04166666643988568,0.04166666625220486,0.04166666618964459,0.04166666643988568,0.04166666675268704,0.041666666565006234,0.04166666643988568
1878,0.2257022157568646,0.18514164265777724,1.0257131406567834,0.04166666670687087,0.04166666677458322,0.04166666670687087,0.04166666677458322,0.04166666668994278,0.041666666571446166,0.04166666660530235,0.04166666667301469,0.04166666675765514,0.04166666677458322,0.04166666674072705,0.041666666571446166,0.04166666677458322,0.04166666674072705,0.04166666662223043,0.041666666571446166,0.04166666670687087,0.04166666660530235,0.04166666655451809,0.04166666653759,0.04166666660530235,0.04166666668994278,0.04166666663915852,0.04166666660530235
1879,0.22570221572458563,0.18514164264953245,1.0257131405281135,0.041666666677545455,0.041666666695867646,0.041666666677545455,0.041666666695867646,0.04166666667296492,0.0416666666409011,0.0416666666500622,0.041666666668384374,0.041666666691287095,0.041666666695867646,0.04166666668670656,0.0416666666409011,0.041666666695867646,0.04166666668670656,0.04166666665464274,0.0416666666409011,0.041666666677545455,0.0416666666500622,0.04166666663632056,0.04166666663174002,0.0416666666500622,0.04166666667296492,0.04166666665922328,0.0416666666500622
